file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold
177,Sca,x192173_6,105,CV,CV,baseline,baseline,60.0,16000,1132.863,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,65.0,16000,1297.182,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,70.0,16000,1421.847,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,75.0,16000,1570.403,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,80.0,16000,1556.4959999999999,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,85.0,16000,2646.2690000000002,10.0
177,Sca,x192173_6,105,CV,CV,baseline,baseline,90.0,16000,3312.287,10.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,35.0,32000,285.664,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,40.0,32000,521.569,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,45.0,32000,476.001,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,50.0,32000,722.523,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,55.0,32000,593.5740000000001,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,60.0,32000,792.549,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,65.0,32000,981.845,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,70.0,32000,998.175,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,75.0,32000,1130.72,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,80.0,32000,1076.802,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,85.0,32000,1182.036,25.0
178,Sca,x192173_6,105,CV,CV,baseline,baseline,90.0,32000,1865.598,25.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,20.0,12000,195.536,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,25.0,12000,412.631,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,30.0,12000,453.506,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,35.0,12000,632.548,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,40.0,12000,716.197,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,45.0,12000,670.6519999999999,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,50.0,12000,599.54,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,55.0,12000,502.65,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,60.0,12000,281.448,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,65.0,12000,157.63599999999997,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,70.0,12000,606.091,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,75.0,12000,1440.003,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,80.0,12000,2258.888,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,85.0,12000,2856.267,15.0
179,Sca,x192173_6,105,CV,CV,baseline,baseline,90.0,12000,3578.141,15.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,25.0,32000,265.855,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,30.0,32000,101.001,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,35.0,32000,344.012,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,40.0,32000,453.306,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,45.0,32000,361.86,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,50.0,32000,464.51300000000003,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,55.0,32000,628.264,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,60.0,32000,679.179,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,65.0,32000,515.29,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,70.0,32000,794.9069999999999,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,75.0,32000,859.531,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,80.0,32000,1033.502,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,85.0,32000,1189.808,20.0
180,Sca,x192164_2,105,CV,CV,baseline,baseline,90.0,32000,1128.841,20.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,5.0,16000,437.292,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,10.0,16000,548.678,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,15.0,16000,239.054,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,20.0,16000,193.664,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,25.0,16000,323.154,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,30.0,16000,431.265,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,35.0,16000,726.0219999999999,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,40.0,16000,619.89,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,45.0,16000,852.8130000000001,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,50.0,16000,962.46,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,55.0,16000,1165.216,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,60.0,16000,1208.551,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,65.0,16000,1410.8600000000001,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,70.0,16000,1467.3500000000001,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,75.0,16000,1632.359,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,80.0,16000,1497.7,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,85.0,16000,2045.263,0.0
181,Sca,x192164_2,105,CV,CV,baseline,baseline,90.0,16000,3265.504,0.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,20.0,24000,270.843,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,25.0,24000,276.25800000000004,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,30.0,24000,426.247,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,35.0,24000,149.0,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,40.0,24000,458.426,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,45.0,24000,523.501,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,50.0,24000,676.8199999999999,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,55.0,24000,327.403,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,60.0,24000,424.284,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,65.0,24000,678.288,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,70.0,24000,514.262,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,75.0,24000,571.684,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,80.0,24000,798.248,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,85.0,24000,1145.837,15.0
182,Sca,x192164_2,105,CV,CV,baseline,baseline,90.0,24000,2412.7309999999998,15.0
183,Sca,x192164_2,105,CV,CV,baseline,baseline,15.0,8000,127.94999999999999,15.0
