file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,70.0,13328.0,16000.0,71.31089115142822,61.01625633239746,3.86279296875
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,65.0,13328.0,16000.0,66.55317783355713,56.14556121826172,-2.6768722534179688
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,60.0,13328.0,16000.0,61.84506607055664,51.28069305419922,-22.966064453125
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,55.0,13328.0,16000.0,56.9808349609375,46.36003112792969,-37.783287048339844
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,50.0,13328.0,16000.0,52.02229881286621,41.38856887817383,-22.04248809814453
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,45.0,13328.0,16000.0,47.03565216064453,36.41066360473633,-26.733795166015625
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,40.0,13328.0,16000.0,42.04480743408203,31.368247985839844,-29.437210083007812
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,35.0,13328.0,16000.0,37.038352966308594,26.43677520751953,-15.162895202636719
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,30.0,13328.0,16000.0,32.004154205322266,21.402976989746094,-29.94110870361328
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,25.0,13328.0,16000.0,27.070720672607422,16.35938262939453,-26.446434020996094
16,CaJ,100,baseline,baseline,C38_5,RP,16000.0,20.0,13328.0,16000.0,21.983924865722656,11.495353698730469,-22.625289916992188
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,80.0,9996.0,12000.0,85.94277954101562,70.10157680511475,9.790863037109375
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,75.0,9996.0,12000.0,80.92344987392426,65.10862731933594,9.448715209960938
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,70.0,9996.0,12000.0,75.93339014053345,60.119733810424805,8.838912963867188
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,65.0,9996.0,12000.0,70.9215087890625,55.13945007324219,5.8018798828125
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,60.0,9996.0,12000.0,65.90535068511963,50.15096855163574,-1.570159912109375
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,55.0,9996.0,12000.0,60.897003173828125,45.17818832397461,-12.133888244628906
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,50.0,9996.0,12000.0,55.89681625366211,40.20095443725586,-23.326416015625
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,45.0,9996.0,12000.0,50.91229248046875,35.25991439819336,-25.129356384277344
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,40.0,9996.0,12000.0,45.923988342285156,30.262237548828125,-23.67650604248047
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,35.0,9996.0,12000.0,40.93910217285156,25.329578399658203,-26.22919464111328
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,30.0,9996.0,12000.0,35.92258071899414,20.333572387695312,-24.60498809814453
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,25.0,9996.0,12000.0,30.98764419555664,15.775604248046875,-22.24127197265625
15,CaJ,100,baseline,baseline,C38_5,RP,12000.0,20.0,9996.0,12000.0,26.149124145507812,10.434333801269531,-24.23021697998047
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,80.0,19992.0,24000.0,70.36015224456787,62.19997024536133,21.607521057128906
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,75.0,19992.0,24000.0,65.36294746398926,57.214942932128906,17.610450744628906
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,70.0,19992.0,24000.0,60.39200019836426,52.23537254333496,13.411140441894531
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,65.0,19992.0,24000.0,55.3957576751709,47.22686767578125,9.042762756347656
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,60.0,19992.0,24000.0,50.388248443603516,42.22041320800781,3.88037109375
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,55.0,19992.0,24000.0,45.38585662841797,37.206886291503906,-1.8224105834960938
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,50.0,19992.0,24000.0,40.37314224243164,32.219276428222656,-8.840911865234375
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,45.0,19992.0,24000.0,35.37907028198242,27.16965103149414,-13.659149169921875
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,40.0,19992.0,24000.0,30.380985260009766,22.20708465576172,-18.486289978027344
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,35.0,19992.0,24000.0,25.409141540527344,17.06409454345703,-21.946624755859375
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,30.0,19992.0,24000.0,20.3663330078125,12.283905029296875,-26.388282775878906
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,25.0,19992.0,24000.0,15.330642700195312,7.312744140625,-17.886016845703125
57,CaJ,100,baseline,baseline,C43_4,RP,24000.0,20.0,19992.0,24000.0,10.195831298828125,2.0396957397460938,-25.885009765625
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,80.0,9996.0,12000.0,84.18588638305664,71.37827968597412,22.373470306396484
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,75.0,9996.0,12000.0,79.16507732868195,66.3787202835083,21.48558807373047
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,70.0,9996.0,12000.0,74.16997289657593,61.380035400390625,22.699722290039062
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,65.0,9996.0,12000.0,69.14336967468262,56.39011001586914,23.604080200195312
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,60.0,9996.0,12000.0,64.0935583114624,51.385507583618164,22.766223907470703
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,55.0,9996.0,12000.0,59.04896545410156,46.37977981567383,19.121166229248047
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,50.0,9996.0,12000.0,53.98733711242676,41.35512161254883,11.185676574707031
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,45.0,9996.0,12000.0,48.963178634643555,36.39987564086914,6.2727508544921875
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,40.0,9996.0,12000.0,43.912818908691406,31.360137939453125,1.9844207763671875
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,35.0,9996.0,12000.0,38.88744354248047,26.392166137695312,-4.1784820556640625
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,30.0,9996.0,12000.0,33.86061477661133,21.368240356445312,-11.118217468261719
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,25.0,9996.0,12000.0,28.856708526611328,16.402565002441406,-17.60559844970703
55,CaJ,100,baseline,baseline,C43_4,RP,12000.0,20.0,9996.0,12000.0,23.839744567871094,11.404914855957031,-21.57585906982422
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,80.0,13328.0,16000.0,77.87308311462402,70.00666618347168,39.057125091552734
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,75.0,13328.0,16000.0,72.85368919372559,64.99619770050049,35.886375427246094
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,70.0,13328.0,16000.0,67.87773990631104,59.98563575744629,32.08695602416992
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,65.0,13328.0,16000.0,62.892290115356445,54.9843635559082,27.868396759033203
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,60.0,13328.0,16000.0,57.90818214416504,49.98278045654297,23.366580963134766
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,55.0,13328.0,16000.0,52.93048286437988,45.006038665771484,18.41522979736328
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,50.0,13328.0,16000.0,47.93290328979492,40.010982513427734,12.740043640136719
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,45.0,13328.0,16000.0,42.94023132324219,35.02732467651367,5.872581481933594
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,40.0,13328.0,16000.0,37.92686462402344,30.007549285888672,-1.4883651733398438
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,35.0,13328.0,16000.0,32.90357208251953,25.01940155029297,-9.038917541503906
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,30.0,13328.0,16000.0,27.868881225585938,20.12987518310547,-19.453353881835938
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,25.0,13328.0,16000.0,22.823863983154297,15.000312805175781,-36.360565185546875
56,CaJ,100,baseline,baseline,C43_4,RP,16000.0,20.0,13328.0,16000.0,17.879650115966797,9.853286743164062,-21.138938903808594
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,80.0,26656.0,32000.0,63.83661079406738,68.69506931304932,5.075981140136719
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,75.0,26656.0,32000.0,58.83960151672363,63.721548080444336,0.37355804443359375
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,70.0,26656.0,32000.0,53.871185302734375,58.744083404541016,-6.4354400634765625
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,65.0,26656.0,32000.0,48.87657928466797,53.759504318237305,-13.850143432617188
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,60.0,26656.0,32000.0,43.87846374511719,48.76486587524414,-22.58056640625
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,55.0,26656.0,32000.0,38.85284423828125,43.7630615234375,-22.0242919921875
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,50.0,26656.0,32000.0,33.86305236816406,38.766414642333984,-24.452072143554688
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,45.0,26656.0,32000.0,28.845169067382812,33.76472473144531,-27.472061157226562
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,40.0,26656.0,32000.0,23.811649322509766,28.786884307861328,-28.78630828857422
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,35.0,26656.0,32000.0,18.6890869140625,23.776885986328125,-26.491729736328125
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,30.0,26656.0,32000.0,13.810127258300781,18.870685577392578,-19.361900329589844
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,25.0,26656.0,32000.0,8.564254760742188,13.802299499511719,-23.44903564453125
58,CaJ,100,baseline,baseline,C43_4,RP,32000.0,20.0,26656.0,32000.0,3.4308090209960938,8.9866943359375,-23.187454223632812
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,80.0,6664.0,8000.0,80.3737464249134,68.83628845214844,25.420673370361328
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,75.0,6664.0,8000.0,75.43050813674927,63.730430603027344,7.6090240478515625
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,70.0,6664.0,8000.0,70.49075126647949,58.658220291137695,12.418930053710938
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,65.0,6664.0,8000.0,65.50232696533203,53.65869903564453,13.1099853515625
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,60.0,6664.0,8000.0,60.50464057922363,48.6728401184082,10.422966003417969
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,55.0,6664.0,8000.0,55.510215759277344,43.70070266723633,5.48150634765625
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,50.0,6664.0,8000.0,50.51522445678711,38.738521575927734,-2.669708251953125
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,45.0,6664.0,8000.0,45.54670333862305,33.78697204589844,-19.70171356201172
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,40.0,6664.0,8000.0,40.55766296386719,28.83245086669922,-24.215591430664062
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,35.0,6664.0,8000.0,35.56088638305664,23.760398864746094,-19.380706787109375
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,30.0,6664.0,8000.0,30.494365692138672,18.840274810791016,-18.00653076171875
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,25.0,6664.0,8000.0,25.534564971923828,13.860519409179688,-18.0953369140625
59,CaJ,100,baseline,baseline,C43_4,RP,8000.0,20.0,6664.0,8000.0,20.505950927734375,9.250038146972656,-20.69017791748047
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,80.0,26656.0,32000.0,66.87317180633545,54.99116134643555,-3.6126861572265625
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,75.0,26656.0,32000.0,61.8770637512207,50.03194236755371,-11.888084411621094
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,70.0,26656.0,32000.0,56.9163818359375,45.06156539916992,-22.600013732910156
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,65.0,26656.0,32000.0,51.92672157287598,40.083919525146484,-25.956756591796875
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,60.0,26656.0,32000.0,46.928829193115234,35.08523178100586,-25.246475219726562
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,55.0,26656.0,32000.0,41.9385986328125,30.090755462646484,-21.603775024414062
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,50.0,26656.0,32000.0,36.94607162475586,25.120372772216797,-34.3310546875
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,45.0,26656.0,32000.0,31.94904327392578,20.160873413085938,-29.218429565429688
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,40.0,26656.0,32000.0,26.875743865966797,15.208320617675781,-22.364173889160156
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,35.0,26656.0,32000.0,21.823768615722656,9.816459655761719,-29.392623901367188
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,30.0,26656.0,32000.0,16.92223358154297,5.0462799072265625,-20.813949584960938
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,25.0,26656.0,32000.0,11.924819946289062,0.05364227294921875,-16.321456909179688
8,CaJ,100,baseline,baseline,C28_2,RP,32000.0,20.0,26656.0,32000.0,6.2172088623046875,-4.0191497802734375,-28.099502563476562
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,80.0,6664.0,8000.0,81.830557346344,68.33626556396484,23.888648986816406
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,75.0,6664.0,8000.0,76.81908893585205,63.32571792602539,19.640766143798828
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,70.0,6664.0,8000.0,71.83456897735596,58.340579986572266,14.697288513183594
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,65.0,6664.0,8000.0,66.82610416412354,53.3708381652832,10.769325256347656
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,60.0,6664.0,8000.0,61.81761169433594,48.39455795288086,4.567970275878906
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,55.0,6664.0,8000.0,56.814340591430664,43.40010452270508,-4.5114288330078125
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,50.0,6664.0,8000.0,51.80585861206055,38.41960906982422,-15.378387451171875
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,45.0,6664.0,8000.0,46.811744689941406,33.453102111816406,-21.40180206298828
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,40.0,6664.0,8000.0,41.8069953918457,28.439525604248047,-22.46906280517578
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,35.0,6664.0,8000.0,36.79079055786133,23.428913116455078,-29.70964813232422
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,30.0,6664.0,8000.0,31.752498626708984,18.56340789794922,-24.87963104248047
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,25.0,6664.0,8000.0,26.744029998779297,13.901290893554688,-27.433120727539062
9,CaJ,100,baseline,baseline,C28_2,RP,8000.0,20.0,6664.0,8000.0,21.757667541503906,8.982284545898438,-30.57971954345703
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,80.0,19992.0,24000.0,74.97014141082764,52.55949020385742,16.20724105834961
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,75.0,19992.0,24000.0,69.98299789428711,47.525142669677734,2.2017593383789062
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,70.0,19992.0,24000.0,65.02339744567871,42.48565673828125,-15.236190795898438
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,65.0,19992.0,24000.0,60.03601837158203,37.43696975708008,-25.796630859375
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,60.0,19992.0,24000.0,55.039194107055664,32.35256576538086,-20.874488830566406
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,55.0,19992.0,24000.0,50.04464912414551,27.278167724609375,-22.533157348632812
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,50.0,19992.0,24000.0,45.04867935180664,22.324203491210938,-31.354637145996094
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,45.0,19992.0,24000.0,40.0562629699707,17.272785186767578,-22.334671020507812
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,40.0,19992.0,24000.0,35.04019546508789,12.086387634277344,-21.503997802734375
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,35.0,19992.0,24000.0,30.05960464477539,6.967498779296875,-30.832908630371094
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,30.0,19992.0,24000.0,25.027442932128906,2.804779052734375,-29.900360107421875
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,25.0,19992.0,24000.0,19.99868392944336,-2.35638427734375,-31.059288024902344
7,CaJ,100,baseline,baseline,C28_2,RP,24000.0,20.0,19992.0,24000.0,14.969581604003906,-8.821052551269531,-30.641265869140625
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,80.0,13328.0,16000.0,78.28670918941498,65.05960369110107,32.63670349121094
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,75.0,13328.0,16000.0,73.31150579452515,60.05969429016113,23.87769317626953
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,70.0,13328.0,16000.0,68.38483428955078,55.00697326660156,20.89596939086914
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,65.0,13328.0,16000.0,63.424468994140625,49.99281692504883,17.263286590576172
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,60.0,13328.0,16000.0,58.432546615600586,44.994808197021484,10.8961181640625
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,55.0,13328.0,16000.0,53.43001174926758,40.02699661254883,-1.1371002197265625
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,50.0,13328.0,16000.0,48.41384506225586,35.05032730102539,-10.742889404296875
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,45.0,13328.0,16000.0,43.394256591796875,30.06570053100586,-19.049171447753906
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,40.0,13328.0,16000.0,38.367393493652344,25.042949676513672,-22.193084716796875
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,35.0,13328.0,16000.0,33.34148025512695,20.09005355834961,-28.71478271484375
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,30.0,13328.0,16000.0,28.311229705810547,15.186882019042969,-23.352691650390625
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,25.0,13328.0,16000.0,23.246963500976562,10.310249328613281,-13.757514953613281
6,CaJ,100,baseline,baseline,C28_2,RP,16000.0,20.0,13328.0,16000.0,18.357559204101562,4.8674774169921875,-22.694847106933594
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,80.0,9996.0,12000.0,84.77079248428345,69.225341796875,29.823760986328125
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,75.0,9996.0,12000.0,79.74413222074509,64.2145004272461,9.92950439453125
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,70.0,9996.0,12000.0,74.74606037139893,59.211294174194336,17.543228149414062
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,65.0,9996.0,12000.0,69.74145126342773,54.211740493774414,17.886947631835938
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,60.0,9996.0,12000.0,64.74132251739502,49.197940826416016,14.760963439941406
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,55.0,9996.0,12000.0,59.744197845458984,44.182586669921875,8.697639465332031
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,50.0,9996.0,12000.0,54.74030685424805,39.17304611206055,-1.3427886962890625
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,45.0,9996.0,12000.0,49.74848937988281,34.18487548828125,-12.887771606445312
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,40.0,9996.0,12000.0,44.758750915527344,29.168010711669922,-24.911483764648438
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,35.0,9996.0,12000.0,39.75416564941406,24.222278594970703,-53.499420166015625
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,30.0,9996.0,12000.0,34.704933166503906,19.071212768554688,-24.074424743652344
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,25.0,9996.0,12000.0,29.691028594970703,14.285690307617188,-19.41650390625
5,CaJ,100,baseline,baseline,C28_2,RP,12000.0,20.0,9996.0,12000.0,24.74382781982422,9.409675598144531,-24.84955596923828
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,80.0,13328.0,16000.0,77.89882898330688,71.61761665344238,42.15798568725586
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,75.0,13328.0,16000.0,72.87359857559204,66.66503429412842,38.39409637451172
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,70.0,13328.0,16000.0,67.89768695831299,61.69314193725586,35.29347610473633
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,65.0,13328.0,16000.0,62.92845153808594,56.716102600097656,31.47797393798828
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,60.0,13328.0,16000.0,57.97596740722656,51.72987365722656,27.23046112060547
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,55.0,13328.0,16000.0,53.04030418395996,46.758506774902344,22.123424530029297
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,50.0,13328.0,16000.0,48.05428123474121,41.77116012573242,16.124393463134766
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,45.0,13328.0,16000.0,43.03279495239258,36.757347106933594,8.993461608886719
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,40.0,13328.0,16000.0,37.98741149902344,31.689563751220703,1.0954742431640625
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,35.0,13328.0,16000.0,32.962127685546875,26.603137969970703,-5.923240661621094
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,30.0,13328.0,16000.0,27.912246704101562,21.664512634277344,-14.119300842285156
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,25.0,13328.0,16000.0,22.947708129882812,16.572284698486328,-19.400169372558594
61,CaJ,100,baseline,baseline,C22_2,RP,16000.0,20.0,13328.0,16000.0,17.76850128173828,11.253700256347656,-23.45311737060547
63,CaJ,100,baseline,baseline,C22_2,RP,32000.0,80.0,26656.0,32000.0,63.229183197021484,64.29733943939209,8.045303344726562
63,CaJ,100,baseline,baseline,C22_2,RP,32000.0,75.0,26656.0,32000.0,58.22391319274902,59.3378849029541,4.555290222167969
