file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
907,Sca,B243_4,103,CV,CV,ZT3,2w,35.0,16000,136.33100000000002,35.0,4.878189665967602,0.03689608634620267,0.236335227123477,0.15611759108144188,False,4.537896333654249,5.153264170352731
907,Sca,B243_4,103,CV,CV,ZT3,2w,40.0,16000,159.954,35.0,5.1070581434198665,-0.03217186952208717,-0.20607459607357168,0.15611759108144188,False,4.766764811106514,5.382132647804996
907,Sca,B243_4,103,CV,CV,ZT3,2w,45.0,16000,222.515,35.0,5.335926620872131,0.06906789419216253,0.4424094281350516,0.15611759108144188,False,4.995633288558778,5.6110011252572605
907,Sca,B243_4,103,CV,CV,ZT3,2w,50.0,16000,202.48,35.0,5.564795098324397,-0.25415398208752826,-1.6279650507478285,0.15611759108144188,False,5.224501766011044,5.839869602709526
907,Sca,B243_4,103,CV,CV,ZT3,2w,55.0,16000,393.202,35.0,5.7936635757766615,0.18065989895340362,1.157203987724604,0.15611759108144188,False,5.453370243463309,6.068738080161791
907,Sca,B243_4,103,CV,CV,ZT3,2w,60.0,16000,535.056,35.0,6.022532053228927,0.25983936108645,1.6643823369712358,0.15611759108144188,False,5.682238720915574,6.297606557614056
907,Sca,B243_4,103,CV,CV,ZT3,2w,65.0,16000,488.29,35.0,6.251400530681192,-0.06049103903687758,-0.3874709993784186,0.15611759108144188,False,5.911107198367839,6.526475035066321
907,Sca,B243_4,103,CV,CV,ZT3,2w,70.0,16000,595.408,35.0,6.480269008133456,-0.09102212329673343,-0.5830356634778582,0.15611759108144188,False,6.139975675820104,6.755343512518586
907,Sca,B243_4,103,CV,CV,ZT3,2w,75.0,16000,659.354,35.0,6.709137485585721,-0.21787691776969087,-1.3955949247002601,0.15611759108144188,False,6.368844153272368,6.98421198997085
907,Sca,B243_4,103,CV,CV,ZT3,2w,80.0,16000,879.532,35.0,6.938005963037986,-0.15861601521299917,-1.0160034760609005,0.15611759108144188,False,6.597712630724633,7.213080467423115
907,Sca,B243_4,103,CV,CV,ZT3,2w,85.0,16000,1492.351,35.0,7.166874440490251,0.1412335672970979,0.9046614562699765,0.15611759108144188,False,6.826581108176899,7.441948944875381
907,Sca,B243_4,103,CV,CV,ZT3,2w,90.0,16000,1848.959,35.0,7.395742917942516,0.12663513905057044,0.8111522742143048,0.15611759108144188,False,7.055449585629163,7.670817422327645
908,Sca,B243_4,103,CV,CV,ZT3,2w,55.0,8000,284.096,45.0,5.5352717002023315,0.11404050900923846,1.5803286753750088,0.072162525926562,False,5.3779772771613805,5.662419902508841
908,Sca,B243_4,103,CV,CV,ZT3,2w,60.0,8000,327.341,45.0,5.795436100993628,-0.0044336599929586384,-0.06143992239781994,0.072162525926562,False,5.638141677952677,5.9225843033001375
908,Sca,B243_4,103,CV,CV,ZT3,2w,65.0,8000,390.552,45.0,6.055600501784923,-0.08803937875850032,-1.2200152035711138,0.072162525926562,False,5.898306078743972,6.182748704091432
908,Sca,B243_4,103,CV,CV,ZT3,2w,70.0,8000,545.146,45.0,6.31576490257622,-0.014711253880813402,-0.20386279016597447,0.072162525926562,False,6.158470479535269,6.442913104882729
908,Sca,B243_4,103,CV,CV,ZT3,2w,75.0,8000,646.6519999999999,45.0,6.575929303367515,-0.1041210206478258,-1.4428682936318937,0.072162525926562,False,6.418634880326564,6.703077505674024
908,Sca,B243_4,103,CV,CV,ZT3,2w,80.0,8000,907.622,45.0,6.83609370415881,-0.025265711793706735,-0.35012233107553664,0.072162525926562,False,6.678799281117859,6.96324190646532
908,Sca,B243_4,103,CV,CV,ZT3,2w,85.0,8000,1321.487,45.0,7.096258104950107,0.09025479173975892,1.2507155283284979,0.072162525926562,False,6.938963681909156,7.223406307256616
908,Sca,B243_4,103,CV,CV,ZT3,2w,90.0,8000,1617.5990000000002,45.0,7.356422505741403,0.03227572432481107,0.4472643371388811,0.072162525926562,False,7.199128082700452,7.483570708047912
909,Sca,B243_4,103,CV,CV,ZT3,2w,55.0,12000,176.106,45.0,4.902606589113381,0.2684794973586131,1.1076783387656877,0.24238038062366207,False,4.374284144227735,5.329673536603954
909,Sca,B243_4,103,CV,CV,ZT3,2w,60.0,12000,109.06,45.0,5.223236265385339,-0.5313380758874233,-2.192166191505486,0.24238038062366207,True,4.694913820499693,5.650303212875912
909,Sca,B243_4,103,CV,CV,ZT3,2w,65.0,12000,265.745,45.0,5.543865941657296,0.038671260712315636,0.15954781741332244,0.24238038062366207,False,5.015543496771651,5.9709328891478695
909,Sca,B243_4,103,CV,CV,ZT3,2w,70.0,12000,270.795,45.0,5.864495617929253,-0.2631335408725226,-1.0856222776590299,0.24238038062366207,False,5.3361731730436075,6.291562565419826
909,Sca,B243_4,103,CV,CV,ZT3,2w,75.0,12000,603.252,45.0,6.185125294201211,0.21720972567348618,0.8961522591663154,0.24238038062366207,False,5.656802849315565,6.612192241691784
909,Sca,B243_4,103,CV,CV,ZT3,2w,80.0,12000,655.0060000000001,45.0,6.505754970473169,-0.021110574574528584,-0.08709687855184303,0.24238038062366207,False,5.977432525587523,6.932821917963742
909,Sca,B243_4,103,CV,CV,ZT3,2w,85.0,12000,985.012,45.0,6.826384646745126,0.06626917709387037,0.27340982353173565,0.24238038062366207,False,6.29806220185948,7.253451594235699
909,Sca,B243_4,103,CV,CV,ZT3,2w,90.0,12000,1240.502,45.0,7.147014323017084,-0.023742907633404364,-0.09795721738002128,0.24238038062366207,False,6.618691878131438,7.574081270507657
910,Sca,B243_4,103,CV,CV,ZT3,2w,30.0,32000,67.934,30.0,4.738563688432607,-0.5200270428175555,-1.6127249417337983,0.32245240918670737,False,4.0357062841227265,5.306715144206436
910,Sca,B243_4,103,CV,CV,ZT3,2w,35.0,32000,135.417,30.0,4.887364453996302,0.020994452514967676,0.06510868555121077,0.32245240918670737,False,4.184507049686422,5.4555159097701305
910,Sca,B243_4,103,CV,CV,ZT3,2w,40.0,32000,86.67699999999999,30.0,5.0361652195599955,-0.57397665355077,-1.780035246126582,0.32245240918670737,False,4.333307815250116,5.604316675333824
910,Sca,B243_4,103,CV,CV,ZT3,2w,45.0,32000,256.174,30.0,5.18496598512369,0.3608909159729361,1.119206759481744,0.32245240918670737,False,4.48210858081381,5.753117440897519
910,Sca,B243_4,103,CV,CV,ZT3,2w,50.0,32000,279.198,30.0,5.333766750687385,0.2981544568513934,0.9246463923262398,0.32245240918670737,False,4.630909346377505,5.901918206461214
910,Sca,B243_4,103,CV,CV,ZT3,2w,55.0,32000,254.94100000000003,30.0,5.482567516251079,0.05846462958757037,0.18131242912723286,0.32245240918670737,False,4.779710111941199,6.0507189720249075
910,Sca,B243_4,103,CV,CV,ZT3,2w,60.0,32000,332.632,30.0,5.6313682818147734,0.1756684919816731,0.5447888959017112,0.32245240918670737,False,4.928510877504893,6.199519737588602
910,Sca,B243_4,103,CV,CV,ZT3,2w,65.0,32000,460.198,30.0,5.780169047378468,0.35148778427680405,1.0900454586874695,0.32245240918670737,False,5.0773116430685885,6.348320503152297
910,Sca,B243_4,103,CV,CV,ZT3,2w,70.0,32000,382.759,30.0,5.928969812942162,0.018435735362289485,0.057173507894663515,0.32245240918670737,False,5.226112408632282,6.497121268715991
910,Sca,B243_4,103,CV,CV,ZT3,2w,75.0,32000,234.529,30.0,6.077770578505857,-0.6201913308883036,-1.9233577210744253,0.32245240918670737,False,5.374913174195976,6.645922034279685
910,Sca,B243_4,103,CV,CV,ZT3,2w,80.0,32000,461.55,30.0,6.226571344069551,-0.09198095363339043,-0.28525435386073156,0.32245240918670737,False,5.523713939759672,6.79472279984338
910,Sca,B243_4,103,CV,CV,ZT3,2w,85.0,32000,522.936,30.0,6.375372109633245,-0.1159130239931585,-0.359473276337167,0.32245240918670737,False,5.6725147053233655,6.943523565407074
910,Sca,B243_4,103,CV,CV,ZT3,2w,90.0,32000,672.263,30.0,6.52417287519694,-0.013523242191061158,-0.041938722756544485,0.32245240918670737,False,5.821315470887059,7.092324330970769
911,Sca,B243_4,103,CV,CV,ZT3,2w,25.0,24000,160.929,25.0,5.018284548320399,0.06267872560888588,0.12486043709029823,0.5019902786625442,False,3.924084057961359,5.902776335265905
911,Sca,B243_4,103,CV,CV,ZT3,2w,30.0,24000,177.385,25.0,5.137010116072666,0.04131239554917254,0.08229720236663031,0.5019902786625442,False,4.042809625713626,6.021501903018173
911,Sca,B243_4,103,CV,CV,ZT3,2w,35.0,24000,36.05199999999999,25.0,5.255735683824933,-1.67077334313077,-3.3282982044636835,0.5019902786625442,True,4.161535193465893,6.140227470770439
911,Sca,B243_4,103,CV,CV,ZT3,2w,40.0,24000,199.799,25.0,5.3744612515772,-0.0771493903802769,-0.15368702076427954,0.5019902786625442,False,4.28026076121816,6.258953038522707
911,Sca,B243_4,103,CV,CV,ZT3,2w,45.0,24000,234.537,25.0,5.493186819329468,-0.035573461373494375,-0.07086484118432128,0.5019902786625442,False,4.398986328970428,6.377678606274975
911,Sca,B243_4,103,CV,CV,ZT3,2w,50.0,24000,309.377,25.0,5.611912387081735,0.12264821086678879,0.2443238765371337,0.5019902786625442,False,4.517711896722695,6.496404174027241
911,Sca,B243_4,103,CV,CV,ZT3,2w,55.0,24000,454.669,25.0,5.730637954834002,0.3889317268529364,0.7747793998903119,0.5019902786625442,False,4.6364374644749615,6.6151297417795085
911,Sca,B243_4,103,CV,CV,ZT3,2w,60.0,24000,326.313,25.0,5.849363522586269,-0.06150647914316121,-0.12252523954653724,0.5019902786625442,False,4.7551630322272285,6.733855309531775
911,Sca,B243_4,103,CV,CV,ZT3,2w,65.0,24000,471.699,25.0,5.968089090338536,0.1882519799579132,0.3750112063115527,0.5019902786625442,False,4.873888599979495,6.852580877284042
911,Sca,B243_4,103,CV,CV,ZT3,2w,70.0,24000,469.991,25.0,6.086814658090804,0.06589888749378758,0.13127522642343273,0.5019902786625442,False,4.992614167731763,6.97130644503631
911,Sca,B243_4,103,CV,CV,ZT3,2w,75.0,24000,437.383,25.0,6.2055402258430705,-0.12473098438222685,-0.24847290810999045,0.5019902786625442,False,5.11133973548403,7.090032012788576
911,Sca,B243_4,103,CV,CV,ZT3,2w,80.0,24000,269.13199999999995,25.0,6.3242657935953375,-0.7290638280307702,-1.4523465075324156,0.5019902786625442,False,5.230065303236297,7.208757580540844
911,Sca,B243_4,103,CV,CV,ZT3,2w,85.0,24000,523.827,25.0,6.442991361347605,-0.18182988421071045,-0.36221793915045714,0.5019902786625442,False,5.348790870988565,7.327483148293112
911,Sca,B243_4,103,CV,CV,ZT3,2w,90.0,24000,1012.607,25.0,6.561716929099871,0.35856654330953486,0.7142898150634828,0.5019902786625442,False,5.467516438740831,7.446208716045378
912,Sca,B264_3,103,CV,CV,ZT3,2w,50.0,24000,267.003,40.0,5.244647390312924,0.34261250397925913,0.9780439320030562,0.3503037979874595,False,4.481081632518275,5.861872156261054
912,Sca,B264_3,103,CV,CV,ZT3,2w,55.0,24000,155.399,40.0,5.30756898036764,-0.261572977461233,-0.746703230064885,0.3503037979874595,False,4.544003222572991,5.924793746315771
912,Sca,B264_3,103,CV,CV,ZT3,2w,60.0,24000,250.202,40.0,5.370490570422356,0.15177802118362216,0.4332754085328406,0.3503037979874595,False,4.606924812627707,5.987715336370487
912,Sca,B264_3,103,CV,CV,ZT3,2w,65.0,24000,181.332,40.0,5.433412160477072,-0.23308255525744848,-0.665372618271734,0.3503037979874595,False,4.669846402682423,6.050636926425202
912,Sca,B264_3,103,CV,CV,ZT3,2w,70.0,24000,106.087,40.0,5.496333750531788,-0.8320742383377082,-2.375293225817368,0.3503037979874595,True,4.732767992737139,6.113558516479918
912,Sca,B264_3,103,CV,CV,ZT3,2w,75.0,24000,298.868,40.0,5.559255340586504,0.14074666375501188,0.40178457831065384,0.3503037979874595,False,4.795689582791855,6.176480106534635
912,Sca,B264_3,103,CV,CV,ZT3,2w,80.0,24000,397.835,40.0,5.622176930641221,0.3638604158198069,1.0386996027740263,0.3503037979874595,False,4.8586111728465715,6.239401696589351
912,Sca,B264_3,103,CV,CV,ZT3,2w,85.0,24000,310.80100000000004,40.0,5.685098520695936,0.054054315295597455,0.15430696328771332,0.3503037979874595,False,4.921532762901287,6.302323286644066
912,Sca,B264_3,103,CV,CV,ZT3,2w,90.0,24000,285.549,40.0,5.748020110750652,-0.09360646765957004,-0.26721510927757924,0.3503037979874595,False,4.984454352956003,6.365244876698782
