file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
681,JRj,x215339_5,103,CV,CV,ZT15,24h,65.0,32000,475.661,45.0,5.911089848510499,0.2536155671228517,1.2378829019392394,0.20487847980252677,False,5.4544370163122045,6.2597585320221265
681,JRj,x215339_5,103,CV,CV,ZT15,24h,70.0,32000,349.118,45.0,6.081925867439124,-0.22651589350010326,-1.1056109637206983,0.20487847980252677,False,5.62527303524083,6.430594550950752
681,JRj,x215339_5,103,CV,CV,ZT15,24h,75.0,32000,514.267,45.0,6.252761886367749,-0.01001930052984168,-0.04890362589325554,0.20487847980252677,False,5.796109054169455,6.601430569879377
681,JRj,x215339_5,103,CV,CV,ZT15,24h,80.0,32000,555.247,45.0,6.423597905296375,-0.10418484550806895,-0.5085201999179615,0.20487847980252677,False,5.96694507309808,6.7722665888080025
681,JRj,x215339_5,103,CV,CV,ZT15,24h,85.0,32000,615.69,45.0,6.594433924225001,-0.17169033411587442,-0.8380105820843609,0.20487847980252677,False,6.137781092026707,6.943102607736629
681,JRj,x215339_5,103,CV,CV,ZT15,24h,90.0,32000,1046.889,45.0,6.765269943153626,0.18830824490471354,0.9191216426743085,0.20487847980252677,False,6.308617110955332,7.113938626665254
682,JRj,x215339_5,103,CV,CV,ZT15,24h,40.0,24000,184.007,40.0,5.482894552563838,-0.2679207522002267,-1.1094939174166705,0.2414801451314393,False,4.94466041347703,5.89385310896434
682,JRj,x215339_5,103,CV,CV,ZT15,24h,45.0,24000,285.92,40.0,5.626843192114371,0.02886885929674765,0.1195496187938521,0.2414801451314393,False,5.088609053027563,6.037801748514872
682,JRj,x215339_5,103,CV,CV,ZT15,24h,50.0,24000,248.8555,40.0,5.770791831664903,-0.2539194249369068,-1.0515126400917834,0.2414801451314393,False,5.232557692578095,6.181750388065405
682,JRj,x215339_5,103,CV,CV,ZT15,24h,55.0,24000,489.381,40.0,5.914740471215435,0.2784008559908715,1.1528933604016842,0.2414801451314393,False,5.376506332128627,6.325699027615936
682,JRj,x215339_5,103,CV,CV,ZT15,24h,60.0,24000,509.61,40.0,6.058689110765967,0.17495661653336203,0.7245176055287359,0.2414801451314393,False,5.520454971679159,6.469647667166469
682,JRj,x215339_5,103,CV,CV,ZT15,24h,65.0,24000,554.735,40.0,6.202637750316499,0.11585277192378829,0.4797610663217418,0.2414801451314393,False,5.664403611229691,6.6135963067170005
682,JRj,x215339_5,103,CV,CV,ZT15,24h,70.0,24000,781.328,40.0,6.346586389867031,0.31440864619989917,1.3020062002561923,0.2414801451314393,False,5.808352250780223,6.757544946267533
682,JRj,x215339_5,103,CV,CV,ZT15,24h,75.0,24000,557.8979999999999,40.0,6.490535029417563,-0.16635887944434735,-0.688913282513546,0.2414801451314393,False,5.952300890330755,6.901493585818065
682,JRj,x215339_5,103,CV,CV,ZT15,24h,80.0,24000,753.152,40.0,6.6344836689680955,-0.010216602309287559,-0.042308249830339435,0.2414801451314393,False,6.0962495298812875,7.045442225368597
682,JRj,x215339_5,103,CV,CV,ZT15,24h,85.0,24000,1005.501,40.0,6.778432308518628,0.134808895223669,0.5582607843402264,0.2414801451314393,False,6.24019816943182,7.18939086491913
682,JRj,x215339_5,103,CV,CV,ZT15,24h,90.0,24000,621.838,40.0,6.92238094806916,-0.48970133941378524,-2.02791554207174,0.2414801451314393,False,6.384146808982352,7.333339504469661
683,JRj,x215339_5,103,CV,CV,ZT15,24h,30.0,8000,178.21699999999998,20.0,5.122937068801737,0.06006484011356328,0.37400289376241025,0.16059993415911958,False,4.764976511620186,5.3962511214503435
683,JRj,x215339_5,103,CV,CV,ZT15,24h,35.0,8000,320.717,20.0,5.3494205714306835,0.4211385429062151,2.622283409462413,0.16059993415911958,True,4.9914600142491325,5.62273462407929
683,JRj,x215339_5,103,CV,CV,ZT15,24h,40.0,8000,211.593,20.0,5.575904074059631,-0.22123945590812877,-1.3775812366705495,0.16059993415911958,False,5.21794351687808,5.849218126708237
683,JRj,x215339_5,103,CV,CV,ZT15,24h,45.0,8000,303.68600000000004,20.0,5.802387576688577,-0.08639330382257349,-0.5379410911649349,0.16059993415911958,False,5.444427019507026,6.075701629337184
683,JRj,x215339_5,103,CV,CV,ZT15,24h,50.0,8000,440.018,20.0,6.028871079317524,0.05794455584893843,0.3608006202015499,0.16059993415911958,False,5.670910522135973,6.30218513196613
683,JRj,x215339_5,103,CV,CV,ZT15,24h,55.0,8000,509.938,20.0,6.25535458194647,-0.021065432245614524,-0.1311671287781679,0.16059993415911958,False,5.897394024764919,6.528668634595077
683,JRj,x215339_5,103,CV,CV,ZT15,24h,60.0,8000,588.517,20.0,6.481838084575417,-0.10423227129145651,-0.6490181446038765,0.16059993415911958,False,6.123877527393866,6.755152137224023
683,JRj,x215339_5,103,CV,CV,ZT15,24h,65.0,8000,729.025,20.0,6.708321587204363,-0.11661356223090369,-0.7261121422090063,0.16059993415911958,False,6.350361030022812,6.9816356398529695
683,JRj,x215339_5,103,CV,CV,ZT15,24h,70.0,8000,1076.752,20.0,6.93480508983331,0.046899291540559496,0.2920255963124649,0.16059993415911958,False,6.576844532651759,7.208119142481916
683,JRj,x215339_5,103,CV,CV,ZT15,24h,75.0,8000,1656.864,20.0,7.161288592462257,0.2513933455548454,1.5653390324915657,0.16059993415911958,False,6.803328035280706,7.434602645110863
683,JRj,x215339_5,103,CV,CV,ZT15,24h,80.0,8000,1754.304,20.0,7.387772095091203,0.08205538095306153,0.5109303523858392,0.16059993415911958,False,7.029811537909652,7.66108614773981
683,JRj,x215339_5,103,CV,CV,ZT15,24h,85.0,8000,1914.412,20.0,7.61425559772015,-0.057089792863140865,-0.3554783080208321,0.16059993415911958,False,7.256295040538599,7.887569650368756
683,JRj,x215339_5,103,CV,CV,ZT15,24h,90.0,8000,2478.832,20.0,7.840739100349096,-0.02519633987214487,-0.15688885555320825,0.16059993415911958,False,7.482778543167545,8.114053152997704
684,JRj,x215339_5,103,CV,CV,ZT15,24h,45.0,16000,164.171,45.0,5.440734350998891,-0.3398257834641374,-1.295502113441659,0.262312025536839,False,4.856068116182405,5.887145261023957
684,JRj,x215339_5,103,CV,CV,ZT15,24h,50.0,16000,266.114,45.0,5.6659226537494884,-0.08199786534972198,-0.312596668726521,0.262312025536839,False,5.081256418933002,6.112333563774555
684,JRj,x215339_5,103,CV,CV,ZT15,24h,55.0,16000,402.928,45.0,5.891110956500086,0.10764692943536147,0.41037740917540805,0.262312025536839,False,5.306444721683599,6.337521866525152
684,JRj,x215339_5,103,CV,CV,ZT15,24h,60.0,16000,557.9559999999999,45.0,6.116299259250683,0.20798084697496844,0.7928757614117072,0.262312025536839,False,5.531633024434196,6.562710169275749
684,JRj,x215339_5,103,CV,CV,ZT15,24h,65.0,16000,885.341,45.0,6.34148756200128,0.4444853195279945,1.6944908210682517,0.262312025536839,False,5.7568213271847934,6.787898472026346
684,JRj,x215339_5,103,CV,CV,ZT15,24h,70.0,16000,824.4730000000001,45.0,6.566675864751877,0.1480685295921118,0.5644748054881575,0.262312025536839,False,5.982009629935391,7.013086774776943
684,JRj,x215339_5,103,CV,CV,ZT15,24h,75.0,16000,958.701,45.0,6.7918641675024745,0.07371507565910207,0.2810205727634456,0.262312025536839,False,6.207197932685988,7.238275077527541
684,JRj,x215339_5,103,CV,CV,ZT15,24h,80.0,16000,853.996,45.0,7.0170524702530725,-0.26712596031622127,-1.0183519408594792,0.262312025536839,False,6.432386235436586,7.463463380278139
684,JRj,x215339_5,103,CV,CV,ZT15,24h,85.0,16000,901.723,45.0,7.24224077300367,-0.4379333954481579,-1.669513224000684,0.262312025536839,False,6.657574538187183,7.688651683028736
684,JRj,x215339_5,103,CV,CV,ZT15,24h,90.0,16000,2036.458,45.0,7.467429075754267,0.15153822750257628,0.5777021743187077,0.262312025536839,False,6.88276284093778,7.913839985779333
685,JRj,x215339_5,103,CV,CV,ZT15,24h,65.0,12000,455.144,55.0,6.160116279179194,-0.03950242678210447,-0.3811858510231856,0.10363035951117121,False,5.929134981299024,6.336477705998758
685,JRj,x215339_5,103,CV,CV,ZT15,24h,70.0,12000,796.3779999999999,55.0,6.5699433867861305,0.11013056071296035,1.0627248736031687,0.10363035951117121,False,6.33896208890596,6.746304813605694
685,JRj,x215339_5,103,CV,CV,ZT15,24h,75.0,12000,859.394,55.0,6.979770494393066,-0.22354300469162336,-2.1571188766118845,0.10363035951117121,False,6.748789196512896,7.15613192121263
685,JRj,x215339_5,103,CV,CV,ZT15,24h,80.0,12000,1702.2289999999998,55.0,7.389597602000003,0.05009624567367066,0.48341283297652127,0.10363035951117121,False,7.158616304119833,7.565959028819567
685,JRj,x215339_5,103,CV,CV,ZT15,24h,85.0,12000,2458.754,55.0,7.79942470960694,0.007985286937914005,0.07705547848700844,0.10363035951117121,False,7.568443411726769,7.975786136426503
685,JRj,x215339_5,103,CV,CV,ZT15,24h,90.0,12000,3607.148,55.0,8.209251817213875,-0.018579105824125364,-0.17928246038867174,0.10363035951117121,False,7.978270519333705,8.385613244033438
686,JRj,x215347_3,103,CV,CV,ZT3,24h,75.0,12000,119.265,75.0,4.908093302409748,-0.1267453943881911,-1.0464376074825796,0.12112083270124739,False,4.638127558108289,5.114220570263749
686,JRj,x215347_3,103,CV,CV,ZT3,24h,80.0,12000,346.918,75.0,5.709343630380463,0.13974481040130282,1.1537636200536427,0.12112083270124739,False,5.439377886079004,5.915470898234464
686,JRj,x215347_3,103,CV,CV,ZT3,24h,85.0,12000,743.479,75.0,6.510593958351178,0.10074656236197654,0.8317855823405265,0.12112083270124739,False,6.240628214049719,6.716721226205179
686,JRj,x215347_3,103,CV,CV,ZT3,24h,90.0,12000,1336.886,75.0,7.311844286321893,-0.11374597837508116,-0.939111594911531,0.12112083270124739,False,7.041878542020434,7.517971554175894
687,JRj,x215347_3,103,CV,CV,ZT3,24h,65.0,16000,104.686,65.0,4.4898502147291905,0.16111517882933413,1.4003497293522518,0.11505352945214611,False,4.233407858609734,4.68565195381917
687,JRj,x215347_3,103,CV,CV,ZT3,24h,70.0,16000,129.405,65.0,5.019763335296043,-0.156816314099391,-1.3629856888885374,0.11505352945214611,False,4.763320979176586,5.2155650743860225
687,JRj,x215347_3,103,CV,CV,ZT3,24h,75.0,16000,232.542,65.0,5.549676455862895,-0.1006056019885655,-0.8744243003028438,0.11505352945214611,False,5.293234099743438,5.745478194952875
687,JRj,x215347_3,103,CV,CV,ZT3,24h,80.0,16000,448.895,65.0,6.079589576429747,0.027199430957947968,0.2364067498621235,0.11505352945214611,False,5.8231472203102905,6.275391315519727
687,JRj,x215347_3,103,CV,CV,ZT3,24h,85.0,16000,795.213,65.0,6.6095026969966,0.0691073063006673,0.6006535099769443,0.11505352945214611,False,6.3530603408771436,6.80530443608658
688,JRj,x215347_3,103,CV,CV,ZT3,24h,75.0,24000,167.19500000000002,70.0,4.992567372896312,0.12659342300092646,0.6247342624178949,0.2026356334467311,False,4.540913612057523,5.337419109469697
688,JRj,x215347_3,103,CV,CV,ZT3,24h,80.0,24000,221.947,70.0,5.435322308953663,-0.03288369432275129,-0.162279919693373,0.2026356334467311,False,4.983668548114873,5.780174045527048
688,JRj,x215347_3,103,CV,CV,ZT3,24h,85.0,24000,260.881,70.0,5.8780772450110135,-0.31401288035729014,-1.5496429478670044,0.2026356334467311,False,5.426423484172224,6.222928981584398
688,JRj,x215347_3,103,CV,CV,ZT3,24h,90.0,24000,693.073,70.0,6.320832181068364,0.2203031516791043,1.08718860514243,0.2026356334467311,False,5.8691784202295745,6.665683917641749
689,JRj,x215347_3,103,CV,CV,ZT3,24h,75.0,8000,316.876,65.0,5.65078522548704,0.10772530467196884,0.6821471208078589,0.15792092553933382,False,5.298795900007754,5.919540056447369
689,JRj,x215347_3,103,CV,CV,ZT3,24h,80.0,8000,362.189,65.0,6.170079259824256,-0.2779130847974667,-1.759824316178074,0.15792092553933382,False,5.81808993434497,6.438834090784585
689,JRj,x215347_3,103,CV,CV,ZT3,24h,85.0,8000,896.3489999999999,65.0,6.689373294161472,0.1089565519031197,0.6899437267797774,0.15792092553933382,False,6.337383968682186,6.958128125121801
689,JRj,x215347_3,103,CV,CV,ZT3,24h,90.0,8000,1350.259,65.0,7.208667328498688,-0.0006156236155741013,-0.0038983029859508147,0.15792092553933382,False,6.856678003019402,7.477422159459017
690,JRj,x215347_3,103,CV,CV,ZT3,24h,90.0,32000,170.873,85.0,,,,,False,,
691,JRj,x215349_5,103,CV,CV,ZT3,24h,40.0,8000,161.65699999999998,40.0,5.001424052357975,0.0840527543092442,0.5437567537283023,0.15457785808255475,False,4.656886076692684,5.264489545276704
691,JRj,x215349_5,103,CV,CV,ZT3,24h,45.0,8000,194.948,40.0,5.219566606337089,0.053166249998112924,0.34394479686552937,0.15457785808255475,False,4.875028630671799,5.482632099255818
691,JRj,x215349_5,103,CV,CV,ZT3,24h,50.0,8000,168.952,40.0,5.437709160316204,-0.3080945094041301,-1.9931348074417445,0.15457785808255475,False,5.093171184650913,5.700774653234933
691,JRj,x215349_5,103,CV,CV,ZT3,24h,55.0,8000,270.882,40.0,5.655851714295318,-0.05416841259457161,-0.35042801903518495,0.15457785808255475,False,5.3113137386300275,5.918917207214047
691,JRj,x215349_5,103,CV,CV,ZT3,24h,60.0,8000,336.938,40.0,5.873994268274432,-0.05409533110890585,-0.34995523796180034,0.15457785808255475,False,5.529456292609141,6.137059761193161
691,JRj,x215349_5,103,CV,CV,ZT3,24h,65.0,8000,357.16700000000003,40.0,6.092136822253547,-0.21393336273734498,-1.3839845201056575,0.15457785808255475,False,5.747598846588256,6.355202315172276
691,JRj,x215349_5,103,CV,CV,ZT3,24h,70.0,8000,744.133,40.0,6.3102793762326606,0.30194040606501193,1.9533224862240999,0.15457785808255475,True,5.96574140056737,6.57334486915139
691,JRj,x215349_5,103,CV,CV,ZT3,24h,75.0,8000,767.394,40.0,6.528421930211775,0.11457842896222381,0.741234419880701,0.15457785808255475,False,6.183883954546484,6.791487423130504
691,JRj,x215349_5,103,CV,CV,ZT3,24h,80.0,8000,880.254,40.0,6.746564484190889,0.03364601799753775,0.2176638906431771,0.15457785808255475,False,6.402026508525599,7.009629977109618
691,JRj,x215349_5,103,CV,CV,ZT3,24h,85.0,8000,1022.745,40.0,6.964707038170004,-0.03446157015269513,-0.22293988660581895,0.15457785808255475,False,6.620169062504713,7.227772531088733
691,JRj,x215349_5,103,CV,CV,ZT3,24h,90.0,8000,1280.121,40.0,7.182849592149118,-0.028139708453251977,-0.18204229766350832,0.15457785808255475,False,6.838311616483828,7.445915085067847
692,JRj,x215349_5,103,CV,CV,ZT3,24h,75.0,32000,168.01600000000002,75.0,5.061090188846334,0.06296902411730354,0.4120019584264978,0.15283671067436777,False,4.7204330497432325,5.32119254197997
692,JRj,x215349_5,103,CV,CV,ZT3,24h,80.0,32000,139.402,75.0,5.255086704280927,-0.31772485885512847,-2.078851719938344,0.15283671067436777,False,4.914429565177826,5.515189057414563
692,JRj,x215349_5,103,CV,CV,ZT3,24h,85.0,32000,232.48,75.0,5.44908321971552,-0.00027901989354717216,-0.001825607815792692,0.15283671067436777,False,5.108426080612419,5.709185572849156
692,JRj,x215349_5,103,CV,CV,ZT3,24h,90.0,32000,291.402,75.0,5.643079735150114,0.031624022005418695,0.20691378312110165,0.15283671067436777,False,5.302422596047013,5.90318208828375
693,JRj,x215349_5,103,CV,CV,ZT3,24h,70.0,24000,323.671,65.0,5.740674269957455,0.03905329783566458,0.3772326625740818,0.10352575932630226,False,5.509926115015064,5.9168576848707
693,JRj,x215349_5,103,CV,CV,ZT3,24h,75.0,24000,382.248,65.0,5.910841412188515,0.03522820042907515,0.3402843954811245,0.10352575932630226,False,5.680093257246124,6.08702482710176
693,JRj,x215349_5,103,CV,CV,ZT3,24h,80.0,24000,409.705,65.0,6.081008554419575,-0.0655711658894731,-0.633380197510068,0.10352575932630226,False,5.850260399477184,6.25719196933282
693,JRj,x215349_5,103,CV,CV,ZT3,24h,85.0,24000,433.557,65.0,6.251175696650635,-0.1791524211845399,-1.7305105738936952,0.10352575932630226,False,6.020427541708244,6.42735911156388
693,JRj,x215349_5,103,CV,CV,ZT3,24h,90.0,24000,694.636,65.0,6.421342838881695,0.1220451284756745,1.1788865811744607,0.10352575932630226,False,6.190594683939304,6.59752625379494
694,JRj,x215349_5,103,CV,CV,ZT3,24h,65.0,16000,348.387,65.0,5.631155129275406,0.22215880157394263,0.5843561097556155,0.3801770835712696,False,4.783779933417637,6.2781525267465765
694,JRj,x215349_5,103,CV,CV,ZT3,24h,70.0,16000,302.254,65.0,5.856227260082026,-0.14495953659694294,-0.3812947777789142,0.3801770835712696,False,5.008852064224257,6.503224657553196
694,JRj,x215349_5,103,CV,CV,ZT3,24h,75.0,16000,172.32,65.0,6.081299390888644,-0.9319461774805653,-2.451347589723563,0.3801770835712696,True,5.233924195030875,6.728296788359814
694,JRj,x215349_5,103,CV,CV,ZT3,24h,80.0,16000,569.6179999999999,65.0,6.3063715216952625,0.03859443902679427,0.10151700534984821,0.3801770835712696,False,5.458996325837494,6.953368919166433
694,JRj,x215349_5,103,CV,CV,ZT3,24h,85.0,16000,749.275,65.0,6.531443652501881,0.08766241983826895,0.2305831246186499,0.3801770835712696,False,5.684068456644113,7.178441049973052
694,JRj,x215349_5,103,CV,CV,ZT3,24h,90.0,16000,884.476,65.0,6.7565157833085,0.0284795959492099,0.07491139571507338,0.3801770835712696,False,5.9091405874507315,7.403513180779671
695,JRj,x215349_5,103,CV,CV,ZT3,24h,65.0,12000,269.074,60.0,5.609311269141914,-0.014324834434395584,-0.13525766544366175,0.10590774568974239,False,5.3732539142280515,5.789548423863673
695,JRj,x215349_5,103,CV,CV,ZT3,24h,70.0,12000,309.527,60.0,5.871677171977897,-0.13663184617840773,-1.2901024876751872,0.10590774568974239,False,5.635619817064034,6.051914326699656
695,JRj,x215349_5,103,CV,CV,ZT3,24h,75.0,12000,511.277,60.0,6.134043074813878,0.10286844288458408,0.971302355787442,0.10590774568974239,False,5.897985719900015,6.314280229535637
695,JRj,x215349_5,103,CV,CV,ZT3,24h,80.0,12000,679.401,60.0,6.39640897764986,0.1248025499624994,1.1784081433298514,0.10590774568974239,False,6.160351622735997,6.576646132371619
695,JRj,x215349_5,103,CV,CV,ZT3,24h,85.0,12000,827.754,60.0,6.658774880485842,0.05994112830676368,0.5659749238961399,0.10590774568974239,False,6.422717525571979,6.839012035207601
695,JRj,x215349_5,103,CV,CV,ZT3,24h,90.0,12000,884.025,60.0,6.921140783321824,-0.13665544054108114,-1.2903252698949366,0.10590774568974239,False,6.685083428407961,7.101377938043583
696,JRj,x215345_1,103,CV,CV,ZT3,24h,55.0,8000,180.3055,55.0,4.645128826829988,0.5495238076283888,1.993734687601651,0.27562534325438987,True,4.030788590881049,5.1141967624549345
696,JRj,x215345_1,103,CV,CV,ZT3,24h,60.0,8000,105.564,55.0,5.007533983735787,-0.34821657967724917,-1.2633692372615417,0.27562534325438987,False,4.393193747786848,5.476601919360733
696,JRj,x215345_1,103,CV,CV,ZT3,24h,65.0,8000,234.818,55.0,5.369939140641585,0.08887160536212768,0.3224362618937518,0.27562534325438987,False,4.755598904692646,5.839007076266531
696,JRj,x215345_1,103,CV,CV,ZT3,24h,70.0,8000,212.044,55.0,5.7323442975473835,-0.3755504972404937,-1.3625397897241889,0.27562534325438987,False,5.118004061598445,6.20141223317233
696,JRj,x215345_1,103,CV,CV,ZT3,24h,75.0,8000,505.754,55.0,6.094749454453182,0.13130093060936776,0.47637466518520716,0.27562534325438987,False,5.480409218504243,6.563817390078128
696,JRj,x215345_1,103,CV,CV,ZT3,24h,80.0,8000,573.832,55.0,6.45715461135898,-0.1048179408062504,-0.38029137512767874,0.27562534325438987,False,5.8428143754100414,6.926222546983927
696,JRj,x215345_1,103,CV,CV,ZT3,24h,85.0,8000,989.502,55.0,6.819559768264779,0.07764201799863901,0.2816940455543629,0.27562534325438987,False,6.20521953231584,7.288627703889725
696,JRj,x215345_1,103,CV,CV,ZT3,24h,90.0,8000,1372.502,55.0,7.181964925170577,0.04242570540694679,0.1539252701003977,0.27562534325438987,False,6.567624689221638,7.651032860795524
697,JRj,x215345_1,103,CV,CV,ZT3,24h,80.0,32000,321.003,80.0,5.5451702050309954,0.2262802638497412,0.6405854774854783,0.35323976550010194,False,4.757835490735182,6.146324821755936
697,JRj,x215345_1,103,CV,CV,ZT3,24h,85.0,32000,147.957,80.0,5.519976127868357,-0.5230544368598622,-1.480734866074163,0.35323976550010194,False,4.7326414135725425,6.121130744593297
697,JRj,x215345_1,103,CV,CV,ZT3,24h,90.0,32000,305.229,80.0,5.494782050705718,0.2262802638497421,0.6405854774854809,0.35323976550010194,False,4.7074473364099045,6.095936667430658
698,JRj,x215345_1,103,CV,CV,ZT3,24h,65.0,24000,236.927,65.0,5.233877604025298,0.23387447278525464,0.3568482912800355,0.6553890784970088,False,3.7730834826712285,6.349239487848845
698,JRj,x215345_1,103,CV,CV,ZT3,24h,70.0,24000,202.837,65.0,5.46753129124235,-0.15512859040715732,-0.2366969415525061,0.6553890784970088,False,4.0067371698882805,6.582893175065896
698,JRj,x215345_1,103,CV,CV,ZT3,24h,75.0,24000,288.246,65.0,5.701184978459404,-0.03737069624953815,-0.05702062709869937,0.6553890784970088,False,4.240390857105334,6.81654686228295
698,JRj,x215345_1,103,CV,CV,ZT3,24h,80.0,24000,71.157,65.0,5.934838665676456,-1.6699499622835372,-2.548028365247101,0.6553890784970088,True,4.474044544322387,7.050200549500003
698,JRj,x215345_1,103,CV,CV,ZT3,24h,85.0,24000,542.752,65.0,6.168492352893509,0.12816014079592009,0.1955481789379635,0.6553890784970088,False,4.707698231539439,7.283854236717055
698,JRj,x215345_1,103,CV,CV,ZT3,24h,90.0,24000,675.2370000000001,65.0,6.402146040110562,0.11291770024799686,0.17229109234921774,0.6553890784970088,False,4.941351918756492,7.517507923934108
699,JRj,x215345_1,103,CV,CV,ZT3,24h,70.0,16000,402.872,50.0,5.738362844284213,0.2602560493452275,1.3207281237813897,0.19705497646259387,False,5.299147787694839,6.0737172421148236
699,JRj,x215345_1,103,CV,CV,ZT3,24h,75.0,16000,300.74,50.0,5.93936607499084,-0.23311997089666558,-1.1830199626595972,0.19705497646259387,False,5.500151018401466,6.274720472821451
699,JRj,x215345_1,103,CV,CV,ZT3,24h,80.0,16000,369.816,50.0,6.140369305697467,-0.22736372104980518,-1.1538085722639169,0.19705497646259387,False,5.701154249108093,6.475723703528078
699,JRj,x215345_1,103,CV,CV,ZT3,24h,85.0,16000,635.515,50.0,6.341372536404094,0.11306315740869799,0.5737645373810709,0.19705497646259387,False,5.90215747981472,6.676726934234705
699,JRj,x215345_1,103,CV,CV,ZT3,24h,90.0,16000,757.134,50.0,6.542375767110721,0.08716448519254705,0.4423358737610624,0.19705497646259387,False,6.1031607105213475,6.877730164941332
700,JRj,x215345_1,103,CV,CV,ZT3,24h,70.0,12000,225.573,60.0,5.498284597458243,-0.07964076584772695,-0.4105160972025698,0.19400156629772325,False,5.065875274692134,5.828442605197358
700,JRj,x215345_1,103,CV,CV,ZT3,24h,80.0,12000,348.29,60.0,5.844594124615524,0.008441341462842367,0.0435117180955535,0.19400156629772325,False,5.412184801849415,6.174752132354639
700,JRj,x215345_1,103,CV,CV,ZT3,24h,85.0,12000,555.2560000000001,60.0,6.0177488881941645,0.3016803804652577,1.5550409526193507,0.19400156629772325,False,5.585339565428056,6.34790689593328
700,JRj,x215345_1,103,CV,CV,ZT3,24h,90.0,12000,387.774,60.0,6.190903651772805,-0.23048095608035002,-1.1880365735122154,0.19400156629772325,False,5.758494329006696,6.52106165951192
701,JRj,x215343_4,103,CV,CV,ZT3,24h,75.0,24000,223.131,70.0,5.288373370853112,0.11938567207554396,1.061792245428877,0.11243788282454628,False,5.037761019142486,5.479723719699197
701,JRj,x215343_4,103,CV,CV,ZT3,24h,80.0,24000,213.476,70.0,5.5001246610355174,-0.136600246863547,-1.2148952242075286,0.11243788282454628,False,5.249512309324892,5.691475009881603
701,JRj,x215343_4,103,CV,CV,ZT3,24h,85.0,24000,277.805,70.0,5.711875951217923,-0.084956522499537,-0.7555862878715657,0.11243788282454628,False,5.461263599507298,5.903226300064008
701,JRj,x215343_4,103,CV,CV,ZT3,24h,90.0,24000,413.972,70.0,5.923627241400329,0.10217109728754004,0.9086892666502174,0.11243788282454628,False,5.6730148896897035,6.114977590246414
702,JRj,x215343_4,103,CV,CV,ZT3,24h,80.0,32000,152.461,80.0,5.176074798905457,-0.14916597326937175,-0.6405854774851354,0.23285881199645697,False,4.657056715097902,5.572361297619925
702,JRj,x215343_4,103,CV,CV,ZT3,24h,85.0,32000,336.449,80.0,5.473644415624229,0.344802161795843,1.480734866074509,0.23285881199645697,False,4.954626331816675,5.869930914338697
702,JRj,x215343_4,103,CV,CV,ZT3,24h,90.0,32000,276.45500000000004,80.0,5.771214032343002,-0.14916597326937087,-0.6405854774851315,0.23285881199645697,False,5.252195948535446,6.1675005310574695
703,JRj,x215343_4,103,CV,CV,ZT3,24h,60.0,8000,114.314,55.0,4.7756821334632535,-0.03673308547371157,-0.21087260597151894,0.17419562538470665,False,4.387418193955545,5.072133763887843
703,JRj,x215343_4,103,CV,CV,ZT3,24h,65.0,8000,170.53199999999998,55.0,5.196719014001234,-0.05779605160350876,-0.3317881920161177,0.17419562538470665,False,4.8084550744935255,5.493170644425823
703,JRj,x215343_4,103,CV,CV,ZT3,24h,70.0,8000,428.617,55.0,5.617755894539214,0.44280785173606496,2.5420147650558675,0.17419562538470665,True,5.229491955031506,5.914207524963803
703,JRj,x215343_4,103,CV,CV,ZT3,24h,75.0,8000,388.75,55.0,6.038792775077194,-0.07585631158375072,-0.43546622606752594,0.17419562538470665,False,5.650528835569486,6.335244405501784
703,JRj,x215343_4,103,CV,CV,ZT3,24h,80.0,8000,715.826,55.0,6.459829655615174,0.11360746505233799,0.6521832267684035,0.17419562538470665,False,6.071565716107465,6.756281286039763
703,JRj,x215343_4,103,CV,CV,ZT3,24h,85.0,8000,904.879,55.0,6.880866536153154,-0.07306530304954961,-0.4194439607090404,0.17419562538470665,False,6.492602596645446,7.177318166577743
703,JRj,x215343_4,103,CV,CV,ZT3,24h,90.0,8000,1459.789,55.0,7.301903416691134,-0.015856232980797635,-0.09102543732530334,0.17419562538470665,False,6.913639477183426,7.5983550471157235
704,JRj,x215343_4,103,CV,CV,ZT3,24h,65.0,12000,210.921,60.0,5.4023396749977675,-0.05085601921265859,-0.5079026512949714,0.10012946198054647,False,5.179161513758092,5.572743163559059
704,JRj,x215343_4,103,CV,CV,ZT3,24h,70.0,12000,313.248,60.0,5.702318839880082,0.044676369198938026,0.44618605069123335,0.10012946198054647,False,5.479140678640406,5.872722328441373
704,JRj,x215343_4,103,CV,CV,ZT3,24h,75.0,12000,487.073,60.0,6.002298004762397,0.1861160044173058,1.8587536648650438,0.10012946198054647,True,5.779119843522722,6.172701493323689
704,JRj,x215343_4,103,CV,CV,ZT3,24h,80.0,12000,473.4980000000001,60.0,6.302277169644713,-0.14212948089233635,-1.419457151581917,0.10012946198054647,False,6.079099008405037,6.472680658206004
704,JRj,x215343_4,103,CV,CV,ZT3,24h,85.0,12000,722.4010000000001,60.0,6.602256334527028,-0.019675948150569944,-0.19650508213449366,0.10012946198054647,False,6.379078173287352,6.772659823088319
704,JRj,x215343_4,103,CV,CV,ZT3,24h,90.0,12000,1020.544,60.0,6.902235499409343,0.025855598030632088,0.2582216814033757,0.10012946198054647,False,6.679057338169668,7.072638987970635
