file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,65.0,6664.0,8000.0,64.6473798751831,58.986549377441406,-0.9006118774414062,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,60.0,6664.0,8000.0,59.64395523071289,53.98579216003418,-4.052665710449219,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,55.0,6664.0,8000.0,54.64499282836914,48.9820556640625,-5.664070129394531,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,50.0,6664.0,8000.0,49.63439750671387,43.98220443725586,-21.24604034423828,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,45.0,6664.0,8000.0,44.63282775878906,39.05305862426758,-25.948936462402344,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,40.0,6664.0,8000.0,39.6491584777832,34.110633850097656,-13.630119323730469,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,35.0,6664.0,8000.0,34.61944961547852,29.1502685546875,-14.041297912597656,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,30.0,6664.0,8000.0,29.58111953735352,24.202049255371094,-17.176910400390625,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,25.0,6664.0,8000.0,24.608318328857425,19.892520904541016,-14.587005615234377,False
484,Sca,103,ZT3,24h,B265_4,CV,8000.0,20.0,6664.0,8000.0,19.565303802490234,15.668777465820312,-13.948410034179688,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,80.0,13328.0,16000.0,77.79441976547241,65.9765977859497,30.0322380065918,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,75.0,13328.0,16000.0,72.77084684371948,60.96957206726074,20.982990264892575,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,70.0,13328.0,16000.0,67.80157089233398,56.01821899414063,21.3841552734375,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,65.0,13328.0,16000.0,62.826608657836914,51.02304267883301,19.7998161315918,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,60.0,13328.0,16000.0,57.83480453491211,46.009674072265625,14.66949462890625,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,55.0,13328.0,16000.0,52.82672691345215,40.94413375854492,6.563163757324219,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,50.0,13328.0,16000.0,47.819854736328125,36.18624877929688,1.2723770141601562,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,45.0,13328.0,16000.0,42.8330192565918,31.04727935791016,-2.7631988525390625,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,40.0,13328.0,16000.0,37.80388259887695,25.797199249267575,-11.815826416015623,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,35.0,13328.0,16000.0,32.73885726928711,20.20660781860352,-7.943748474121094,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,30.0,13328.0,16000.0,27.632308959960938,17.635658264160156,-3.785926818847656,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,25.0,13328.0,16000.0,22.672088623046875,11.247573852539062,-5.452423095703125,False
481,Sca,103,ZT3,24h,B265_4,CV,16000.0,20.0,13328.0,16000.0,17.719078063964844,3.6019821166992188,-8.718315124511719,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,80.0,26656.0,32000.0,65.29061508178711,63.548824310302734,3.1787567138671875,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,75.0,26656.0,32000.0,60.26827812194824,58.59058952331543,-4.541015625,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,70.0,26656.0,32000.0,55.30495071411133,53.58912086486816,-4.852210998535156,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,65.0,26656.0,32000.0,50.30612754821777,48.58751106262207,-10.325668334960938,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,60.0,26656.0,32000.0,45.33731842041016,43.6016960144043,-9.984458923339844,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,55.0,26656.0,32000.0,40.29148483276367,38.6533432006836,-16.60344696044922,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,50.0,26656.0,32000.0,35.34346389770508,33.660377502441406,-3.922904968261719,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,45.0,26656.0,32000.0,30.41741180419922,28.59932327270508,-14.893913269042969,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,40.0,26656.0,32000.0,25.75737762451172,23.51118850708008,-9.42919921875,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,35.0,26656.0,32000.0,20.27865219116211,19.084117889404297,-14.85187530517578,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,30.0,26656.0,32000.0,15.846115112304688,14.091140747070312,-4.846405029296875,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,25.0,26656.0,32000.0,11.5792236328125,8.663040161132812,-12.37872314453125,False
483,Sca,103,ZT3,24h,B265_4,CV,32000.0,20.0,26656.0,32000.0,9.165809631347656,3.2211227416992188,-10.5809326171875,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,80.0,9996.0,12000.0,74.81367444992065,76.94557762145996,24.351795196533203,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,75.0,9996.0,12000.0,69.93023490905762,71.92696762084961,15.115280151367188,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,70.0,9996.0,12000.0,65.05183410644531,66.9244441986084,11.082809448242188,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,65.0,9996.0,12000.0,60.13089942932129,61.924766540527344,7.675666809082031,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,60.0,9996.0,12000.0,55.18021774291992,56.928178787231445,2.107948303222656,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,55.0,9996.0,12000.0,50.19260597229004,51.937326431274414,-6.129554748535156,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,50.0,9996.0,12000.0,45.19839096069336,46.944766998291016,-15.138404846191406,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,45.0,9996.0,12000.0,40.21856689453125,41.90279769897461,-14.850234985351562,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,40.0,9996.0,12000.0,35.22625732421875,36.95723342895508,-19.40947723388672,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,35.0,9996.0,12000.0,30.066631317138672,32.041221618652344,-17.636314392089844,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,30.0,9996.0,12000.0,25.02163314819336,27.071460723876957,-19.423553466796875,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,25.0,9996.0,12000.0,19.939701080322266,21.65611267089844,-25.12583923339844,False
480,Sca,103,ZT3,24h,B265_4,CV,12000.0,20.0,9996.0,12000.0,15.140235900878906,17.532726287841797,-14.84344482421875,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,80.0,6664.0,8000.0,80.98814809322357,79.34163969755173,10.573379516601562,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,75.0,6664.0,8000.0,75.98776960372925,74.33645105361938,4.9919281005859375,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,70.0,6664.0,8000.0,71.01880550384521,69.33477210998535,-1.3347930908203125,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,65.0,6664.0,8000.0,66.02715396881104,64.33872413635254,-6.545219421386719,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,60.0,6664.0,8000.0,61.02719306945801,59.3351993560791,-8.193801879882812,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,55.0,6664.0,8000.0,56.03035926818848,54.33803176879883,-12.223846435546877,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,50.0,6664.0,8000.0,51.025705337524414,49.33181381225586,-25.45175170898437,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,45.0,6664.0,8000.0,46.0286750793457,44.3686408996582,-24.430137634277344,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,40.0,6664.0,8000.0,41.03098678588867,39.38850021362305,-29.13343811035156,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,35.0,6664.0,8000.0,36.02127456665039,34.432430267333984,-16.259681701660156,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,30.0,6664.0,8000.0,31.01202774047852,29.46996307373047,-23.291465759277344,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,25.0,6664.0,8000.0,25.921085357666016,24.74161148071289,-22.904830932617188,False
609,Sca,103,ZT3,24h,B325_4,CV,8000.0,20.0,6664.0,8000.0,20.84902572631836,19.89462661743164,-26.123435974121094,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,80.0,9996.0,12000.0,74.38516139984131,77.18840098381042,17.716114044189453,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,75.0,9996.0,12000.0,69.32226085662842,72.1619963645935,10.580657958984377,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,70.0,9996.0,12000.0,64.30839347839355,67.13198375701904,3.1085662841796875,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,65.0,9996.0,12000.0,59.2780818939209,62.1020450592041,-2.4453353881835938,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,60.0,9996.0,12000.0,54.23551368713379,57.08223533630371,-9.186248779296877,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,55.0,9996.0,12000.0,49.20652198791504,52.07947731018066,-13.552810668945312,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,50.0,9996.0,12000.0,44.205078125,47.09590530395508,-18.52816772460937,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,45.0,9996.0,12000.0,39.20284652709961,42.04730987548828,-12.842636108398438,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,40.0,9996.0,12000.0,34.18719482421875,37.1465072631836,-14.544876098632812,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,35.0,9996.0,12000.0,29.109840393066406,32.211700439453125,-15.424827575683594,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,30.0,9996.0,12000.0,24.089988708496094,27.30244827270508,-16.3133544921875,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,25.0,9996.0,12000.0,19.17959213256836,21.788475036621094,-21.035667419433597,False
605,Sca,103,ZT3,24h,B325_4,CV,12000.0,20.0,9996.0,12000.0,14.165786743164062,17.84695053100586,-32.00426483154297,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,80.0,19992.0,24000.0,69.07934951782227,59.25982284545898,15.937721252441406,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,75.0,19992.0,24000.0,64.07867050170898,54.24849891662598,10.601043701171877,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,70.0,19992.0,24000.0,59.10918998718262,49.26112365722656,6.3289642333984375,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,65.0,19992.0,24000.0,54.10856056213379,44.25379943847656,2.625404357910156,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,60.0,19992.0,24000.0,49.09671974182129,39.27469253540039,-6.0859375,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,55.0,19992.0,24000.0,44.06543731689453,34.13140106201172,-27.24717712402344,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,50.0,19992.0,24000.0,39.08528900146485,29.252025604248047,-13.966476440429688,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,45.0,19992.0,24000.0,34.12099838256836,24.130199432373047,-14.325035095214844,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,40.0,19992.0,24000.0,29.214752197265625,19.494918823242188,-14.49273681640625,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,35.0,19992.0,24000.0,24.02670669555664,13.2427978515625,-10.76025390625,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,30.0,19992.0,24000.0,19.32969284057617,9.46636962890625,-15.243270874023438,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,25.0,19992.0,24000.0,14.78632354736328,3.1156463623046875,-11.549530029296877,False
607,Sca,103,ZT3,24h,B325_4,CV,24000.0,20.0,19992.0,24000.0,10.620742797851562,1.7463836669921875,-19.92988586425781,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,80.0,26656.0,32000.0,68.14963436126709,68.3935604095459,10.3746337890625,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,75.0,26656.0,32000.0,63.12375068664551,63.468223571777344,0.6356048583984375,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,70.0,26656.0,32000.0,58.16215705871582,58.46753120422363,-2.538925170898437,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,65.0,26656.0,32000.0,53.16939163208008,53.46225738525391,-6.582427978515625,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,60.0,26656.0,32000.0,48.18752861022949,48.47819709777832,-18.25209045410156,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,55.0,26656.0,32000.0,43.17684173583984,43.493045806884766,-16.165130615234375,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,50.0,26656.0,32000.0,38.212501525878906,38.49507141113281,-13.435516357421877,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,45.0,26656.0,32000.0,33.18948745727539,33.480438232421875,-15.758468627929688,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,40.0,26656.0,32000.0,28.36412811279297,28.43917465209961,-12.95391845703125,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,35.0,26656.0,32000.0,23.18243789672852,23.50370407104492,-12.852752685546877,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,30.0,26656.0,32000.0,18.46407699584961,18.70172119140625,-17.184555053710938,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,25.0,26656.0,32000.0,13.611892700195312,13.497329711914062,-9.29853057861328,False
608,Sca,103,ZT3,24h,B325_4,CV,32000.0,20.0,26656.0,32000.0,10.10857391357422,8.0936279296875,-19.987449645996094,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,80.0,13328.0,16000.0,73.49806880950928,73.32600498199463,24.155750274658203,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,75.0,13328.0,16000.0,68.52221584320068,68.26105117797852,23.054229736328125,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,70.0,13328.0,16000.0,63.5626277923584,63.22249221801758,19.69198608398437,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,65.0,13328.0,16000.0,58.59078025817871,58.19001197814941,13.761497497558594,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,60.0,13328.0,16000.0,53.61781883239746,53.15226173400879,6.32049560546875,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,55.0,13328.0,16000.0,48.63178253173828,48.1309986114502,-0.034149169921875,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,50.0,13328.0,16000.0,43.6522216796875,43.089500427246094,-0.6918182373046875,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,45.0,13328.0,16000.0,38.671424865722656,38.06005859375,-12.202224731445312,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,40.0,13328.0,16000.0,33.68926239013672,33.05097961425781,-7.855293273925781,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,35.0,13328.0,16000.0,28.612228393554688,28.049808502197266,-19.96470642089844,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,30.0,13328.0,16000.0,23.46772766113281,23.024513244628903,-5.37908935546875,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,25.0,13328.0,16000.0,18.4930419921875,18.139705657958984,-9.51971435546875,False
606,Sca,103,ZT3,24h,B325_4,CV,16000.0,20.0,13328.0,16000.0,13.702651977539062,13.055877685546877,-14.115440368652344,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,80.0,26656.0,32000.0,66.45007133483887,65.32353973388672,3.3985748291015625,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,75.0,26656.0,32000.0,61.52089500427246,60.28638458251953,-7.932098388671875,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,70.0,26656.0,32000.0,56.6152229309082,55.21314430236816,-22.093017578125,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,65.0,26656.0,32000.0,51.664546966552734,50.1682014465332,-10.51557159423828,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,60.0,26656.0,32000.0,46.697052001953125,45.11248016357422,-11.890296936035156,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,55.0,26656.0,32000.0,41.67058944702149,40.003902435302734,-16.64112091064453,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,50.0,26656.0,32000.0,36.71854019165039,34.96848678588867,-10.0279541015625,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,45.0,26656.0,32000.0,31.81732177734375,29.989761352539062,-15.522727966308594,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,40.0,26656.0,32000.0,26.894805908203125,25.12362289428711,-16.13733673095703,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,35.0,26656.0,32000.0,21.78717422485352,19.9699821472168,-12.692398071289062,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,30.0,26656.0,32000.0,16.920635223388672,15.15973663330078,-9.7166748046875,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,25.0,26656.0,32000.0,12.397682189941406,10.198684692382812,-24.02342987060547,False
613,Sca,103,ZT3,24h,B326_5,CV,32000.0,20.0,26656.0,32000.0,8.330398559570312,6.289863586425781,-13.123619079589844,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,80.0,9996.0,12000.0,73.71668910980225,78.35257232189178,21.664424896240234,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,75.0,9996.0,12000.0,68.65082836151123,73.32916831970215,14.427337646484377,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,70.0,9996.0,12000.0,63.635183334350586,68.30402755737305,6.06060791015625,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,65.0,9996.0,12000.0,58.60739135742188,63.2938404083252,-4.856048583984375,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,60.0,9996.0,12000.0,53.57073783874512,58.29130363464356,-16.591552734375,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,55.0,9996.0,12000.0,48.54022979736328,53.29519462585449,-21.70057678222656,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,50.0,9996.0,12000.0,43.53844833374024,48.30510139465332,-24.08807373046875,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,45.0,9996.0,12000.0,38.52960205078125,43.30356216430664,-25.070144653320312,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,40.0,9996.0,12000.0,33.50117874145508,38.36225128173828,-14.708358764648438,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,35.0,9996.0,12000.0,28.448596954345703,33.37069320678711,-17.26628875732422,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,30.0,9996.0,12000.0,23.513011932373047,28.334999084472656,-16.836837768554688,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,25.0,9996.0,12000.0,18.498764038085938,23.273365020751957,-25.85340118408203,False
610,Sca,103,ZT3,24h,B326_5,CV,12000.0,20.0,9996.0,12000.0,13.669090270996094,18.520713806152344,-28.584373474121094,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,80.0,19992.0,24000.0,70.28441047668457,58.24637222290039,17.073871612548828,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,75.0,19992.0,24000.0,65.26443290710449,53.327781677246094,8.723709106445312,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,70.0,19992.0,24000.0,60.29393196105957,48.4821720123291,7.346153259277344,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,65.0,19992.0,24000.0,55.289920806884766,43.57809829711914,4.068916320800781,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,60.0,19992.0,24000.0,50.27723121643066,38.65380096435547,-3.8093109130859375,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,55.0,19992.0,24000.0,45.26663589477539,33.70701599121094,-14.575119018554688,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,50.0,19992.0,24000.0,40.26473617553711,28.98834991455078,-16.882888793945312,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,45.0,19992.0,24000.0,35.243438720703125,24.10988998413086,-15.673934936523438,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,40.0,19992.0,24000.0,30.21885299682617,19.238975524902344,-35.36469268798828,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,35.0,19992.0,24000.0,25.17382049560547,13.465850830078123,-20.738563537597656,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,30.0,19992.0,24000.0,20.395164489746094,9.97991180419922,-36.62347412109375,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,25.0,19992.0,24000.0,15.274658203125,4.7952423095703125,-17.155784606933594,False
612,Sca,103,ZT3,24h,B326_5,CV,24000.0,20.0,19992.0,24000.0,10.710906982421877,1.164764404296875,-17.968612670898438,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,80.0,6664.0,8000.0,80.70111459493637,78.53473544120789,7.1787872314453125,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,75.0,6664.0,8000.0,75.69674348831177,73.51407766342163,-0.34454345703125,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,70.0,6664.0,8000.0,70.72364139556885,68.50617027282715,-8.247718811035156,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,65.0,6664.0,8000.0,65.72635746002197,63.50603294372559,-28.516929626464844,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,60.0,6664.0,8000.0,60.72274589538574,58.50815200805664,-18.511253356933597,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,55.0,6664.0,8000.0,55.7281665802002,53.51718521118164,-29.873924255371094,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,50.0,6664.0,8000.0,50.72258186340332,48.5194091796875,-25.33838653564453,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,45.0,6664.0,8000.0,45.73616027832031,43.54527282714844,-28.83551788330078,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,40.0,6664.0,8000.0,40.723915100097656,38.58709716796875,-20.03722381591797,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,35.0,6664.0,8000.0,35.72426986694336,33.60629653930664,-16.91985321044922,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,30.0,6664.0,8000.0,30.71133041381836,28.628570556640625,-15.186241149902344,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,25.0,6664.0,8000.0,25.717723846435547,23.787006378173828,-29.32186889648437,False
614,Sca,103,ZT3,24h,B326_5,CV,8000.0,20.0,6664.0,8000.0,20.701793670654297,19.08322525024414,-20.35619354248047,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,80.0,13328.0,16000.0,72.35802459716797,71.3733081817627,31.972564697265625,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,75.0,13328.0,16000.0,67.01679801940918,66.16296005249023,22.446800231933597,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,70.0,13328.0,16000.0,61.864253997802734,61.0321216583252,15.90605926513672,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,65.0,13328.0,16000.0,56.82133674621582,56.004207611083984,7.371360778808594,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,60.0,13328.0,16000.0,51.82024955749512,51.00465393066406,-1.426727294921875,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,55.0,13328.0,16000.0,46.828590393066406,46.08697128295898,-13.009788513183594,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,50.0,13328.0,16000.0,41.83364486694336,41.17950439453125,-13.667396545410156,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,45.0,13328.0,16000.0,36.867897033691406,36.31842422485352,-11.634025573730469,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,40.0,13328.0,16000.0,31.908416748046875,31.398780822753903,-20.909454345703125,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,35.0,13328.0,16000.0,26.860538482666016,26.491374969482425,-15.8974609375,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,30.0,13328.0,16000.0,21.944446563720703,21.39556884765625,-16.348068237304688,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,25.0,13328.0,16000.0,17.079994201660156,16.96353530883789,-12.859954833984377,False
611,Sca,103,ZT3,24h,B326_5,CV,16000.0,20.0,13328.0,16000.0,12.19866180419922,11.819992065429688,-25.94380187988281,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,80.0,19992.0,24000.0,68.82710456848145,52.10017204284668,6.938697814941406,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,75.0,19992.0,24000.0,63.81353950500488,47.10329818725586,11.20941162109375,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,70.0,19992.0,24000.0,58.84638404846192,42.12589645385742,10.752029418945312,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,65.0,19992.0,24000.0,53.85265350341797,37.175289154052734,6.455192565917969,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,60.0,19992.0,24000.0,48.88786888122559,32.063724517822266,0.578460693359375,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,55.0,19992.0,24000.0,43.84899139404297,26.93013000488281,-6.7775726318359375,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,50.0,19992.0,24000.0,38.87271118164063,22.19321823120117,-7.574073791503906,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,45.0,19992.0,24000.0,33.885719299316406,17.240665435791016,-26.687179565429688,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,40.0,19992.0,24000.0,29.239517211914062,11.53388214111328,-16.878929138183594,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,35.0,19992.0,24000.0,23.84412002563477,6.438560485839844,-13.340988159179688,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,30.0,19992.0,24000.0,19.2208251953125,2.7660903930664062,-6.602119445800781,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,25.0,19992.0,24000.0,14.325111389160156,0.195770263671875,-19.39686584472656,False
342,Sca,103,ZT3,24h,B243_4,CV,24000.0,20.0,19992.0,24000.0,12.034683227539062,-0.149749755859375,-21.60016632080078,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,80.0,13328.0,16000.0,83.2639217376709,71.43156433105469,26.504657745361328,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,75.0,13328.0,16000.0,78.28367018699646,66.4355936050415,26.20020294189453,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,70.0,13328.0,16000.0,73.31951856613159,61.4406852722168,23.775917053222656,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,65.0,13328.0,16000.0,68.32135200500488,56.44913482666016,19.41703414916992,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,60.0,13328.0,16000.0,63.32270431518555,51.43992042541504,13.069290161132812,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,55.0,13328.0,16000.0,58.30475234985352,46.42742156982422,5.429145812988281,False
341,Sca,103,ZT3,24h,B243_4,CV,16000.0,50.0,13328.0,16000.0,53.29411315917969,41.48078918457031,-0.77783203125,False
