file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
924,CaJ,C101_3,103,JF,JF,ZT15,2w,60.0,24000,48.911,50.0,5.035207185908233,-1.145204865849355,-1.328405682800132,0.8620897069902547,False,3.1198191758656897,6.501371370670829
924,CaJ,C101_3,103,JF,JF,ZT15,2w,65.0,24000,104.612,50.0,5.242763457004724,-0.5925051892007067,-0.6872894832131484,0.8620897069902547,False,3.327375446962181,6.70892764176732
924,CaJ,C101_3,103,JF,JF,ZT15,2w,70.0,24000,183.581,50.0,5.450319728101215,-0.23766374110863442,-0.27568330671569086,0.8620897069902547,False,3.5349317180586723,6.916483912863812
924,CaJ,C101_3,103,JF,JF,ZT15,2w,75.0,24000,303.766,50.0,5.6578759991977075,0.05838166896689678,0.06772110662441391,0.8620897069902547,False,3.7424879891551646,7.124040183960304
924,CaJ,C101_3,103,JF,JF,ZT15,2w,80.0,24000,581.293,50.0,5.8654322702942,0.49982266236571604,0.5797803387662605,0.8620897069902547,False,3.950044260251657,7.331596455056796
924,CaJ,C101_3,103,JF,JF,ZT15,2w,85.0,24000,819.347,50.0,6.072988541390691,0.6355191401558935,0.7371844658424597,0.8620897069902547,False,4.157600531348148,7.539152726153287
924,CaJ,C101_3,103,JF,JF,ZT15,2w,90.0,24000,1443.833,50.0,6.280544812487182,0.9945118493079708,1.1536059893117516,0.8620897069902547,False,4.365156802444639,7.746708997249779
925,CaJ,C101_3,103,JF,JF,ZT15,2w,50.0,12000,17.674,65.0,2.6373506994001197,0.23474393369569313,0.4498561090052551,0.5218200420013657,False,1.4779726860159388,3.5248150204216033
925,CaJ,C101_3,103,JF,JF,ZT15,2w,60.0,12000,14.921333333333344,65.0,3.923315537172809,-1.2205235808851373,-2.3389741340788577,0.5218200420013657,True,2.763937523788628,4.810779858194293
925,CaJ,C101_3,103,JF,JF,ZT15,2w,65.0,12000,136.87566666666666,65.0,4.566297956059153,0.3527750151237994,0.6760472705701023,0.5218200420013657,False,3.406919942674972,5.453762277080637
925,CaJ,C101_3,103,JF,JF,ZT15,2w,70.0,12000,118.808,65.0,5.2092803749454974,-0.4317716302168533,-0.8274339723726504,0.5218200420013657,False,4.049902361561316,6.096744695966981
925,CaJ,C101_3,103,JF,JF,ZT15,2w,75.0,12000,546.879,65.0,5.852262793831842,0.4519647775390023,0.8661315035075243,0.5218200420013657,False,4.6928847804476606,6.739727114853325
925,CaJ,C101_3,103,JF,JF,ZT15,2w,80.0,12000,862.086,65.0,6.495245212718186,0.264109820950452,0.506131998950245,0.5218200420013657,False,5.335867199334005,7.3827095337396695
925,CaJ,C101_3,103,JF,JF,ZT15,2w,85.0,12000,1344.285,65.0,7.138227631604532,0.06538992056981119,0.12531124776085173,0.5218200420013657,False,5.978849618220351,8.025691952626016
925,CaJ,C101_3,103,JF,JF,ZT15,2w,90.0,12000,1786.545,65.0,7.781210050490876,-0.29317118442777,-0.5618243088236974,0.5218200420013657,False,6.621832037106695,8.66867437151236
926,CaJ,C101_3,103,JF,JF,ZT15,2w,5.0,8000,20.191,55.0,3.6412921965667837,-0.6360552359985467,-1.0716388203520875,0.5935350828272258,False,2.3225779467981953,4.650722971328623
926,CaJ,C101_3,103,JF,JF,ZT15,2w,10.0,8000,58.65,55.0,3.7961183818823963,0.2754691932170883,0.4641161090342415,0.5935350828272258,False,2.477404132113808,4.805549156644235
926,CaJ,C101_3,103,JF,JF,ZT15,2w,15.0,8000,43.532,55.0,3.9509445671980092,-0.17744826736419395,-0.2989684561171054,0.5935350828272258,False,2.632230317429421,4.960375341959848
926,CaJ,C101_3,103,JF,JF,ZT15,2w,20.0,8000,144.587,55.0,4.105770752513622,0.8681106499883198,1.462610509648713,0.5935350828272258,False,2.7870565027450334,5.115201527275461
926,CaJ,C101_3,103,JF,JF,ZT15,2w,25.0,8000,88.51400000000001,55.0,4.260596937829235,0.22256379376399504,0.3749800141616598,0.5935350828272258,False,2.941882688060647,5.270027712591075
926,CaJ,C101_3,103,JF,JF,ZT15,2w,30.0,8000,176.97,55.0,4.415423123144848,0.7605571035382459,1.2814021033355483,0.5935350828272258,False,3.0967088733762593,5.4248538979066865
926,CaJ,C101_3,103,JF,JF,ZT15,2w,35.0,8000,117.588,55.0,4.570249308460461,0.1969376809812209,0.33180461724879734,0.5935350828272258,False,3.2515350586918728,5.5796800832223
926,CaJ,C101_3,103,JF,JF,ZT15,2w,40.0,8000,85.862,55.0,4.725075493776074,-0.27233413751696833,-0.4588341033182752,0.5935350828272258,False,3.4063612440074853,5.734506268537913
926,CaJ,C101_3,103,JF,JF,ZT15,2w,50.0,8000,93.9625,55.0,5.0347278644073,-0.4918320979037123,-0.8286487389438468,0.5935350828272258,False,3.7160136146387113,6.044158639169138
926,CaJ,C101_3,103,JF,JF,ZT15,2w,55.0,8000,163.1825,55.0,5.189554049722912,-0.09468484333465188,-0.1595269531223549,0.5935350828272258,False,3.870839799954324,6.198984824484752
926,CaJ,C101_3,103,JF,JF,ZT15,2w,60.0,8000,92.101,55.0,5.344380235038525,-0.8214944340729078,-1.3840705593337934,0.5935350828272258,False,4.025665985269937,6.3538110098003635
926,CaJ,C101_3,103,JF,JF,ZT15,2w,65.0,8000,132.654,55.0,5.499206420354138,-0.6114621856830009,-1.0302039481312237,0.5935350828272258,False,4.18049217058555,6.508637195115977
926,CaJ,C101_3,103,JF,JF,ZT15,2w,75.0,8000,161.799,55.0,5.808858790985363,-0.7225039668497866,-1.2172894033630406,0.5935350828272258,False,4.490144541216775,6.818289565747202
926,CaJ,C101_3,103,JF,JF,ZT15,2w,80.0,8000,278.249,55.0,5.963684976300977,-0.33516858004216665,-0.5646988522491972,0.5935350828272258,False,4.644970726532389,6.9731157510628154
926,CaJ,C101_3,103,JF,JF,ZT15,2w,85.0,8000,1086.49,55.0,6.118511161616589,0.872196434171916,1.469494322083412,0.5935350828272258,False,4.799796911848,7.127941936378429
926,CaJ,C101_3,103,JF,JF,ZT15,2w,90.0,8000,1394.772,55.0,6.273337346932202,0.9671488931051364,1.6294721594185313,0.5935350828272258,False,4.954623097163614,7.2827681216940405
927,CaJ,C99_1,103,JF,JF,ZT15,2w,65.0,12000,31.94333333333333,65.0,3.837914948612438,-0.37395144892487675,-1.3178770647868434,0.2837529075485964,False,3.207473693454945,4.3204962240837
927,CaJ,C99_1,103,JF,JF,ZT15,2w,70.0,12000,100.635,65.0,4.436881903133216,0.17461820654974503,0.6153882547259516,0.2837529075485964,False,3.8064406479757227,4.919463178604478
927,CaJ,C99_1,103,JF,JF,ZT15,2w,75.0,12000,251.787,65.0,5.035848857653992,0.4927346343470598,1.7364919309687514,0.2837529075485964,True,4.405407602496498,5.518430133125254
927,CaJ,C99_1,103,JF,JF,ZT15,2w,80.0,12000,259.31,65.0,5.634815812174768,-0.07679155500547452,-0.27062825776445293,0.2837529075485964,False,5.004374557017274,6.11739708764603
927,CaJ,C99_1,103,JF,JF,ZT15,2w,85.0,12000,564.813,65.0,6.233782766695544,0.10271193621576824,0.3619766828228094,0.2837529075485964,False,5.6033415115380505,6.7163640421668065
927,CaJ,C99_1,103,JF,JF,ZT15,2w,90.0,12000,734.197,65.0,6.83274972121632,-0.2339723362420214,-0.8245636609096264,0.2837529075485964,False,6.202308466058827,7.315330996687583
928,CaJ,C99_1,103,JF,JF,ZT15,2w,65.0,24000,51.355,60.0,3.8227273588665094,0.116034943751258,0.4382318726076015,0.2647797912571211,False,3.2344405096405158,4.273040874550899
928,CaJ,C99_1,103,JF,JF,ZT15,2w,70.0,24000,50.269666666666666,60.0,4.261162285913805,-0.34376043909132825,-1.2982880508335737,0.2647797912571211,False,3.6728754366878116,4.711475801598195
928,CaJ,C99_1,103,JF,JF,ZT15,2w,75.0,24000,152.688,60.0,4.699597212961101,0.32879941071379726,1.2417843867642766,0.2647797912571211,False,4.111310363735107,5.149910728645491
928,CaJ,C99_1,103,JF,JF,ZT15,2w,80.0,24000,132.83499999999998,60.0,5.138032140008397,-0.24892438347350776,-0.9401185124123898,0.2647797912571211,False,4.549745290782403,5.588345655692787
928,CaJ,C99_1,103,JF,JF,ZT15,2w,85.0,24000,358.807,60.0,5.576467067055693,0.30631757241467206,1.1568767048283328,0.2647797912571211,False,4.988180217829699,6.026780582740082
928,CaJ,C99_1,103,JF,JF,ZT15,2w,90.0,24000,349.476,60.0,6.014901994102988,-0.1584671043148802,-0.5984864009542055,0.2647797912571211,False,5.426615144876995,6.465215509787378
929,CaJ,C99_1,103,JF,JF,ZT15,2w,60.0,32000,92.951,60.0,4.322083162211948,0.20998931036992996,0.4636094148558322,0.45294444772056663,False,3.3157327124331504,5.0924101033065785
929,CaJ,C99_1,103,JF,JF,ZT15,2w,65.0,32000,60.369000000000014,60.0,4.492117927610858,-0.3916421994585164,-0.8646583514367987,0.45294444772056663,False,3.48576747783206,5.262444868705488
929,CaJ,C99_1,103,JF,JF,ZT15,2w,75.0,32000,290.922,60.0,4.832187458408677,0.8408677315962301,1.8564478178899844,0.45294444772056663,True,3.825837008629879,5.602514399503307
929,CaJ,C99_1,103,JF,JF,ZT15,2w,80.0,32000,84.36600000000001,60.0,5.0022222238075855,-0.5670577469708515,-1.2519366333433553,0.45294444772056663,False,3.995871774028788,5.772549164902216
929,CaJ,C99_1,103,JF,JF,ZT15,2w,85.0,32000,182.195,60.0,5.172256989206495,0.03282055287179286,0.07246043755909053,0.45294444772056663,False,4.165906539427698,5.942583930301126
929,CaJ,C99_1,103,JF,JF,ZT15,2w,90.0,32000,234.704,60.0,5.342291754605405,0.116033391140002,0.2561757666396786,0.45294444772056663,False,4.335941304826608,6.112618695700036
930,CaJ,C99_1,103,JF,JF,ZT15,2w,70.0,16000,13.486999999999998,70.0,2.628089134327505,-0.02636287579278429,-0.0663819207482526,0.3971393942149264,False,1.7457261646424627,3.3035078888200937
930,CaJ,C99_1,103,JF,JF,ZT15,2w,75.0,16000,31.395666666666667,70.0,3.4484333158397025,-0.0017634366952412606,-0.0044403469434888465,0.3971393942149264,False,2.5660703461546603,4.123852070332291
930,CaJ,C99_1,103,JF,JF,ZT15,2w,80.0,16000,73.452,70.0,4.2687774973519,0.027854634305032988,0.07013817997103164,0.3971393942149264,False,3.386414527666858,4.944196251844489
930,CaJ,C99_1,103,JF,JF,ZT15,2w,85.0,16000,410.449,70.0,5.089121678864098,0.9281300035768627,2.3370383726641117,0.3971393942149264,True,4.206758709179056,5.764540433356687
930,CaJ,C99_1,103,JF,JF,ZT15,2w,90.0,16000,305.428,70.0,5.9094658603762955,-0.18775178875575893,-0.47276042490549364,0.3971393942149264,False,5.027102890691253,6.584884614868884
931,CaJ,C99_1,103,JF,JF,ZT15,2w,40.0,8000,30.294,55.0,3.4316338543904568,-0.020684181285623104,-0.07668106877602926,0.26974299674979285,False,2.8323197719021267,3.8903883409807376
931,CaJ,C99_1,103,JF,JF,ZT15,2w,45.0,8000,34.783,55.0,3.7663106981580152,-0.21718193648251827,-0.8051439299607509,0.26974299674979285,False,3.166996615669685,4.225065184748296
931,CaJ,C99_1,103,JF,JF,ZT15,2w,55.0,8000,123.8585,55.0,4.435664385693132,0.3834753992961719,1.4216324572529107,0.26974299674979285,False,3.8363503032048016,4.8944188722834125
931,CaJ,C99_1,103,JF,JF,ZT15,2w,60.0,8000,81.05399999999999,55.0,4.770341229460689,-0.37522563024508937,-1.3910486454376412,0.26974299674979285,False,4.171027146972358,5.22909571605097
931,CaJ,C99_1,103,JF,JF,ZT15,2w,65.0,8000,292.017,55.0,5.105018073228247,0.5717939465234467,2.1197730929556964,0.26974299674979285,True,4.505703990739916,5.563772559818528
931,CaJ,C99_1,103,JF,JF,ZT15,2w,70.0,8000,242.135,55.0,5.439694916995805,0.049800504859391026,0.18462204935605717,0.26974299674979285,False,4.840380834507474,5.898449403586086
931,CaJ,C99_1,103,JF,JF,ZT15,2w,75.0,8000,357.552,55.0,5.774371760763363,0.10490904533866718,0.38892222079069694,0.26974299674979285,False,5.175057678275032,6.233126247353644
931,CaJ,C99_1,103,JF,JF,ZT15,2w,80.0,8000,377.954,55.0,6.109048604530921,-0.17427610943823524,-0.6460820541705836,0.26974299674979285,False,5.50973452204259,6.567803091121202
931,CaJ,C99_1,103,JF,JF,ZT15,2w,85.0,8000,683.909,55.0,6.44372544829848,0.08409941953766786,0.31177610003227063,0.26974299674979285,False,5.844411365810149,6.902479934888761
931,CaJ,C99_1,103,JF,JF,ZT15,2w,90.0,8000,759.81,55.0,6.778402292066038,-0.14533389004087027,-0.5387865182489928,0.26974299674979285,False,6.179088209577707,7.237156778656319
932,CaJ,C350_4,103,JF,ET,ZT3,2w,15.0,24000,23.635,20.0,4.293866944366522,-1.1311382801213226,-3.034793781354524,0.37272327598366833,True,3.465751624006983,4.927760973773855
932,CaJ,C350_4,103,JF,ET,ZT3,2w,20.0,24000,101.53366666666668,20.0,4.521514259784628,0.0988761749970255,0.2652803872687521,0.37272327598366833,False,3.693398939425089,5.155408289191961
932,CaJ,C350_4,103,JF,ET,ZT3,2w,25.0,24000,62.311,20.0,4.749161575202734,-0.6170235999870677,-1.6554469220057615,0.37272327598366833,False,3.921046254843195,5.383055604610067
932,CaJ,C350_4,103,JF,ET,ZT3,2w,30.0,24000,125.158,20.0,4.976808890620839,-0.14723195149401302,-0.39501678854224365,0.37272327598366833,False,4.1486935702613,5.610702920028172
932,CaJ,C350_4,103,JF,ET,ZT3,2w,35.0,24000,199.53,20.0,5.204456206038945,0.09150839492549423,0.24551296047715535,0.37272327598366833,False,4.376340885679406,5.838350235446278
932,CaJ,C350_4,103,JF,ET,ZT3,2w,40.0,24000,343.757,20.0,5.432103521457051,0.4078314909527574,1.0941937819054461,0.37272327598366833,False,4.603988201097512,6.065997550864384
932,CaJ,C350_4,103,JF,ET,ZT3,2w,45.0,24000,392.242,20.0,5.6597508368751575,0.3121281593738505,0.8374259926485704,0.37272327598366833,False,4.831635516515618,6.29364486628249
932,CaJ,C350_4,103,JF,ET,ZT3,2w,50.0,24000,369.752,20.0,5.8873981522932635,0.025434358343192187,0.0682392541116929,0.37272327598366833,False,5.059282831933724,6.521292181700596
932,CaJ,C350_4,103,JF,ET,ZT3,2w,55.0,24000,587.841,20.0,6.115045467711369,0.2614110354571135,0.7013542010952055,0.37272327598366833,False,5.286930147351829,6.748939497118701
932,CaJ,C350_4,103,JF,ET,ZT3,2w,60.0,24000,595.934,20.0,6.342692783129475,0.047437139548907936,0.12727173913063186,0.37272327598366833,False,5.514577462769935,6.976586812536807
932,CaJ,C350_4,103,JF,ET,ZT3,2w,65.0,24000,733.689,20.0,6.570340098547581,0.0277451345562314,0.07443896408939889,0.37272327598366833,False,5.742224778188041,7.204234127954913
932,CaJ,C350_4,103,JF,ET,ZT3,2w,70.0,24000,971.463,20.0,6.797987413965686,0.08081576869164575,0.21682511906014387,0.37272327598366833,False,5.9698720936061465,7.431881443373018
932,CaJ,C350_4,103,JF,ET,ZT3,2w,75.0,24000,1109.803,20.0,7.025634729383792,-0.01369692830588054,-0.0367482504808224,0.37272327598366833,False,6.1975194090242525,7.659528758791124
932,CaJ,C350_4,103,JF,ET,ZT3,2w,80.0,24000,1102.119,20.0,7.253282044801898,-0.2482920754381066,-0.6661566138654191,0.37272327598366833,False,6.4251667244423585,7.88717607420923
932,CaJ,C350_4,103,JF,ET,ZT3,2w,85.0,24000,1417.886,20.0,7.480929360220004,-0.22400705128220189,-0.6010009723460824,0.37272327598366833,False,6.6528140398604645,8.114823389627336
933,CaJ,C350_4,103,JF,ET,ZT3,2w,20.0,16000,82.06,20.0,4.645944553844847,-0.2384938668308072,-1.601805023695251,0.14889069724642184,False,4.3151397037228,4.89916438233481
933,CaJ,C350_4,103,JF,ET,ZT3,2w,25.0,16000,132.27800000000002,20.0,4.866490356619558,0.018415411936129722,0.1236841003279826,0.14889069724642184,False,4.535685506497511,5.11971018510952
933,CaJ,C350_4,103,JF,ET,ZT3,2w,30.0,16000,157.245,20.0,5.087036159394267,-0.029231060821621746,-0.19632563593441182,0.14889069724642184,False,4.75623130927222,5.3402559878842295
933,CaJ,C350_4,103,JF,ET,ZT3,2w,35.0,16000,185.45800000000003,20.0,5.307581962168976,-0.08475352085159304,-0.5692331516946392,0.14889069724642184,False,4.976777112046929,5.560801790658939
933,CaJ,C350_4,103,JF,ET,ZT3,2w,40.0,16000,273.09,20.0,5.528127764943687,0.08167364624162055,0.5485476779415333,0.14889069724642184,False,5.1973229148216396,5.781347593433649
933,CaJ,C350_4,103,JF,ET,ZT3,2w,45.0,16000,336.44100000000003,20.0,5.748673567718397,0.06974923166960334,0.46845929906664846,0.14889069724642184,False,5.41786871759635,6.001893396208359
933,CaJ,C350_4,103,JF,ET,ZT3,2w,50.0,16000,404.414,20.0,5.969219370493106,0.033219735242902004,0.22311491488230198,0.14889069724642184,False,5.638414520371059,6.222439198983069
933,CaJ,C350_4,103,JF,ET,ZT3,2w,55.0,16000,466.899,20.0,6.189765173267816,-0.04365221307946765,-0.29318294484994567,0.14889069724642184,False,5.8589603231457685,6.442985001757778
933,CaJ,C350_4,103,JF,ET,ZT3,2w,60.0,16000,646.031,20.0,6.410310976042526,0.06053651420480577,0.4065835900050538,0.14889069724642184,False,6.079506125920479,6.663530804532488
933,CaJ,C350_4,103,JF,ET,ZT3,2w,65.0,16000,967.325,20.0,6.630856778817236,0.2436777511732311,1.6366217344655976,0.14889069724642184,False,6.300051928695189,6.884076607307199
933,CaJ,C350_4,103,JF,ET,ZT3,2w,70.0,16000,1141.478,20.0,6.8514025815919455,0.18867661130562752,1.2672155802545402,0.14889069724642184,False,6.520597731469898,7.104622410081908
933,CaJ,C350_4,103,JF,ET,ZT3,2w,75.0,16000,1231.492,20.0,7.071948384366655,0.04403333702992285,0.295742701486886,0.14889069724642184,False,6.741143534244608,7.325168212856617
933,CaJ,C350_4,103,JF,ET,ZT3,2w,80.0,16000,1453.297,20.0,7.292494187141365,-0.01090413977889959,-0.0732358702092225,0.14889069724642184,False,6.961689337019318,7.545714015631328
933,CaJ,C350_4,103,JF,ET,ZT3,2w,85.0,16000,1539.0100000000002,20.0,7.513039989916075,-0.17414535837251055,-1.1696187981730715,0.14889069724642184,False,7.182235139794028,7.766259818406038
933,CaJ,C350_4,103,JF,ET,ZT3,2w,90.0,16000,1605.4640000000002,20.0,7.733585792690785,-0.3524177023338222,-2.36695581961412,0.14889069724642184,True,7.402780942568738,7.986805621180747
934,CaJ,C350_4,103,JF,ET,ZT3,2w,15.0,8000,22.658,20.0,4.343736607745303,-1.223223617294006,-3.060872931561356,0.3996322763617756,True,3.4558349608949874,5.02339503067484
934,CaJ,C350_4,103,JF,ET,ZT3,2w,20.0,8000,95.45766666666668,20.0,4.548768151299977,0.009914716931338496,0.024809600019301215,0.3996322763617756,False,3.6608665044496616,5.228426574229514
934,CaJ,C350_4,103,JF,ET,ZT3,2w,25.0,8000,210.391,20.0,4.753799694854651,0.5951680094285994,1.4892891406243947,0.3996322763617756,False,3.8658980480043357,5.4334581177841885
934,CaJ,C350_4,103,JF,ET,ZT3,2w,30.0,8000,103.384,20.0,4.958831238409326,-0.3203810271864356,-0.8016895684782073,0.3996322763617756,False,4.07092959155901,5.6384896613388635
934,CaJ,C350_4,103,JF,ET,ZT3,2w,35.0,8000,298.221,20.0,5.163862781964001,0.5339720404222978,1.3361584436661174,0.3996322763617756,False,4.275961135113685,5.8435212048935385
934,CaJ,C350_4,103,JF,ET,ZT3,2w,40.0,8000,208.631,20.0,5.368894325518675,-0.028327184213860157,-0.07088312403529781,0.3996322763617756,False,4.480992678668359,6.048552748448213
934,CaJ,C350_4,103,JF,ET,ZT3,2w,45.0,8000,268.159,20.0,5.573925869073349,0.017654219096471024,0.04417615928621633,0.3996322763617756,False,4.6860242222230335,6.253584292002887
934,CaJ,C350_4,103,JF,ET,ZT3,2w,50.0,8000,385.666,20.0,5.778957412628024,0.176014297287578,0.4404406443093133,0.3996322763617756,False,4.8910557657777085,6.458615835557562
934,CaJ,C350_4,103,JF,ET,ZT3,2w,55.0,8000,403.451,20.0,5.983988956182699,0.016066086730631035,0.04020217505176401,0.3996322763617756,False,5.0960873093323835,6.663647379112237
934,CaJ,C350_4,103,JF,ET,ZT3,2w,60.0,8000,485.097,20.0,6.1890204997373734,-0.004671628797224159,-0.011689818549578481,0.3996322763617756,False,5.301118852887058,6.868678922666911
934,CaJ,C350_4,103,JF,ET,ZT3,2w,65.0,8000,377.54,20.0,6.394052043292048,-0.46037551995145964,-1.1519978419728414,0.3996322763617756,False,5.506150396441732,7.073710466221585
934,CaJ,C350_4,103,JF,ET,ZT3,2w,70.0,8000,709.01,20.0,6.599083586846723,-0.035213956041705075,-0.08811589584877998,0.3996322763617756,False,5.711181939996407,7.27874200977626
934,CaJ,C350_4,103,JF,ET,ZT3,2w,75.0,8000,1127.644,20.0,6.804115130401398,0.22377064900667065,0.5599413817218745,0.3996322763617756,False,5.916213483551082,7.483773553330935
934,CaJ,C350_4,103,JF,ET,ZT3,2w,80.0,8000,1226.472,20.0,7.009146673956072,0.10275036029313434,0.2571122663778973,0.3996322763617756,False,6.121245027105756,7.688805096885609
934,CaJ,C350_4,103,JF,ET,ZT3,2w,85.0,8000,1332.471,20.0,7.214178217510746,-0.01938782530982852,-0.048514162785683705,0.3996322763617756,False,6.32627657066043,7.893836640440283
934,CaJ,C350_4,103,JF,ET,ZT3,2w,90.0,8000,1392.119,20.0,7.419209761065421,-0.1806274353192432,-0.45198410139356804,0.3996322763617756,False,6.531308114215105,8.098868183994957
935,CaJ,C350_4,103,JF,ET,ZT3,2w,35.0,32000,91.123,35.0,4.727274325810575,-0.2150640835964106,-1.4387384980924844,0.14948100984407378,False,4.395157921145478,4.981498104564036
935,CaJ,C350_4,103,JF,ET,ZT3,2w,40.0,32000,123.92,35.0,4.950983350971516,-0.13134715486290283,-0.878687901559625,0.14948100984407378,False,4.618866946306419,5.205207129724976
935,CaJ,C350_4,103,JF,ET,ZT3,2w,45.0,32000,212.055,35.0,5.174692376132455,0.18215329885464993,1.2185715031271007,0.14948100984407378,False,4.842575971467358,5.428916154885916
