file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,55.0,9996.0,12000.0,55.83638572692871,45.71677780151367,19.082752227783203,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,50.0,9996.0,12000.0,50.79988098144531,40.72094345092773,13.99871063232422,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,45.0,9996.0,12000.0,45.7802734375,35.74271011352539,7.075736999511719,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,40.0,9996.0,12000.0,40.75308609008789,30.75347137451172,-0.4477005004882812,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,35.0,9996.0,12000.0,35.7025146484375,25.79486846923828,-7.664337158203125,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,30.0,9996.0,12000.0,30.64082336425781,20.89795684814453,-14.452674865722656,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,25.0,9996.0,12000.0,25.65152740478516,15.8564453125,-20.82462310791016,False
425,JRj,100,baseline,baseline,C46070_0,JF,12000.0,20.0,9996.0,12000.0,20.66107940673828,11.122634887695312,-19.414962768554688,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,80.0,9996.0,12000.0,79.66208526492119,69.63822078704834,2.0648117065429688,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,75.0,9996.0,12000.0,74.66820096969604,64.63541030883789,-9.648056030273438,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,70.0,9996.0,12000.0,69.69867897033691,59.63958168029785,-16.25164031982422,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,65.0,9996.0,12000.0,64.71652412414551,54.64767456054688,-12.27373504638672,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,60.0,9996.0,12000.0,59.725175857543945,49.64767074584961,-16.869781494140625,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,55.0,9996.0,12000.0,54.72995185852051,44.65401077270508,-15.3802490234375,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,50.0,9996.0,12000.0,49.73561668395996,39.66142272949219,-26.55797576904297,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,45.0,9996.0,12000.0,44.74790573120117,34.69932174682617,-22.24595642089844,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,40.0,9996.0,12000.0,39.7695198059082,29.739227294921875,-29.557167053222656,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,35.0,9996.0,12000.0,34.72813415527344,24.76866912841797,-18.052261352539062,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,30.0,9996.0,12000.0,29.718544006347656,19.92379379272461,-19.256446838378903,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,25.0,9996.0,12000.0,24.640209197998047,15.201881408691406,-27.19933319091797,False
245,JRj,100,ZT15,24h,C46112_1,JF,12000.0,20.0,9996.0,12000.0,19.824729919433597,10.42999267578125,-18.69280242919922,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,80.0,19992.0,24000.0,71.50441932678223,49.8580379486084,-7.0976104736328125,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,75.0,19992.0,24000.0,66.4892349243164,44.86149215698242,-20.597732543945312,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,70.0,19992.0,24000.0,61.51161193847656,39.87113571166992,-18.731964111328125,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,65.0,19992.0,24000.0,56.5112361907959,34.87508010864258,-22.43022918701172,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,60.0,19992.0,24000.0,51.50164985656738,29.826248168945312,-18.65979766845703,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,55.0,19992.0,24000.0,46.50584030151367,24.80441665649414,-31.08540344238281,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,50.0,19992.0,24000.0,41.49396514892578,19.95682907104492,-20.73432922363281,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,45.0,19992.0,24000.0,36.516380310058594,14.680587768554688,-21.45538330078125,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,40.0,19992.0,24000.0,31.483264923095703,9.105789184570312,-20.0850830078125,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,35.0,19992.0,24000.0,26.56241607666016,4.245643615722656,-21.41089630126953,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,30.0,19992.0,24000.0,21.62905502319336,-0.1914138793945312,-34.91401672363281,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,25.0,19992.0,24000.0,16.772197723388672,-4.531562805175781,-17.98291015625,False
247,JRj,100,ZT15,24h,C46112_1,JF,24000.0,20.0,19992.0,24000.0,11.2823486328125,-9.921714782714844,-27.364036560058597,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,80.0,13328.0,16000.0,76.09882807731628,58.10956764221192,-5.554313659667969,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,75.0,13328.0,16000.0,71.10488700866699,53.07721328735352,-17.67009735107422,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,70.0,13328.0,16000.0,66.13464260101318,48.059532165527344,-16.230438232421875,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,65.0,13328.0,16000.0,61.14056587219238,43.068450927734375,-14.525184631347656,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,60.0,13328.0,16000.0,56.12934684753418,38.033241271972656,-24.99170684814453,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,55.0,13328.0,16000.0,51.11970138549805,32.96512222290039,-22.768836975097656,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,50.0,13328.0,16000.0,46.102989196777344,27.95082092285156,-14.72148895263672,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,45.0,13328.0,16000.0,41.13266754150391,23.14559555053711,-28.767578125,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,40.0,13328.0,16000.0,36.090763092041016,18.05034637451172,-21.07657623291016,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,35.0,13328.0,16000.0,31.06481170654297,12.626937866210938,-21.544822692871094,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,30.0,13328.0,16000.0,25.977806091308597,7.7465362548828125,-16.97613525390625,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,25.0,13328.0,16000.0,21.157081604003903,5.101081848144531,-14.954879760742188,False
246,JRj,100,ZT15,24h,C46112_1,JF,16000.0,20.0,13328.0,16000.0,15.682884216308594,-0.8267898559570312,-20.87781524658203,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,80.0,6664.0,8000.0,81.69062948226929,69.24030303955078,15.639564514160156,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,75.0,6664.0,8000.0,76.68377232551575,64.2184476852417,13.8438720703125,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,70.0,6664.0,8000.0,71.71250057220459,59.24310111999512,8.677177429199219,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,65.0,6664.0,8000.0,66.71430110931396,54.246673583984375,4.7532958984375,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,60.0,6664.0,8000.0,61.70903396606445,49.2225513458252,4.3006591796875,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,55.0,6664.0,8000.0,56.7056999206543,44.21453857421875,1.5306015014648438,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,50.0,6664.0,8000.0,51.69138717651367,39.21197509765625,-4.0030670166015625,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,45.0,6664.0,8000.0,46.68475341796875,34.21806716918945,-9.416374206542969,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,40.0,6664.0,8000.0,41.669410705566406,29.238025665283203,-16.8524169921875,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,35.0,6664.0,8000.0,36.64458465576172,24.303916931152344,-23.14794158935547,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,30.0,6664.0,8000.0,31.616043090820312,19.57661819458008,-23.864402770996094,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,25.0,6664.0,8000.0,26.56295394897461,14.578140258789062,-21.018112182617188,False
249,JRj,100,ZT15,24h,C46112_1,JF,8000.0,20.0,6664.0,8000.0,21.418258666992188,9.919273376464844,-16.18609619140625,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,80.0,26656.0,32000.0,69.36386775970459,56.52454948425293,2.1275787353515625,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,75.0,26656.0,32000.0,64.36693286895752,51.51601409912109,-6.9925689697265625,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,70.0,26656.0,32000.0,59.39492416381836,46.560054779052734,-17.959548950195312,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,65.0,26656.0,32000.0,54.40235710144043,41.5620346069336,-14.597503662109377,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,60.0,26656.0,32000.0,49.39371681213379,36.59307861328125,-18.492462158203125,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,55.0,26656.0,32000.0,44.39158630371094,31.589679718017575,-16.532508850097656,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,50.0,26656.0,32000.0,39.38894271850586,26.62471389770508,-13.516227722167969,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,45.0,26656.0,32000.0,34.41606903076172,21.42305374145508,-15.809661865234377,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,40.0,26656.0,32000.0,29.386707305908203,16.780712127685547,-17.082115173339844,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,35.0,26656.0,32000.0,24.444725036621094,11.675628662109377,-15.000892639160156,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,30.0,26656.0,32000.0,19.48508071899414,7.10247802734375,-14.570724487304688,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,25.0,26656.0,32000.0,14.540481567382812,-0.3234939575195312,-14.25652313232422,False
248,JRj,100,ZT15,24h,C46112_1,JF,32000.0,20.0,26656.0,32000.0,9.404197692871094,-1.4878463745117188,-23.069580078125,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,80.0,19992.0,24000.0,71.1776876449585,47.18307876586914,2.55682373046875,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,75.0,19992.0,24000.0,66.1628999710083,42.18688201904297,-12.180618286132812,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,70.0,19992.0,24000.0,61.18896675109863,37.16426086425781,-32.73461151123047,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,65.0,19992.0,24000.0,56.19196510314941,32.1948356628418,-15.871780395507812,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,60.0,19992.0,24000.0,51.17879104614258,27.261547088623047,-25.68096923828125,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,55.0,19992.0,24000.0,46.19011688232422,22.31509780883789,-26.777801513671875,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,50.0,19992.0,24000.0,41.18388748168945,17.179115295410156,-24.951171875,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,45.0,19992.0,24000.0,36.20759201049805,12.425331115722656,-22.590171813964844,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,40.0,19992.0,24000.0,31.12289428710937,8.094039916992188,-20.90489959716797,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,35.0,19992.0,24000.0,26.28097152709961,3.5054702758789062,-19.89226531982422,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,30.0,19992.0,24000.0,21.309005737304688,-2.7085037231445312,-27.680763244628903,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,25.0,19992.0,24000.0,16.432193756103516,-2.9461822509765625,-16.91155242919922,False
297,JRj,100,ZT15,24h,C46069_3,JF,24000.0,20.0,19992.0,24000.0,10.899429321289062,-2.782173156738281,-23.876197814941406,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,80.0,13328.0,16000.0,77.27816534042358,61.14102554321289,9.635597229003906,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,75.0,13328.0,16000.0,72.26140069961548,56.14321517944336,-2.412681579589844,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,70.0,13328.0,16000.0,67.28059101104736,51.14777183532715,-0.2670211791992187,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,65.0,13328.0,16000.0,62.27997589111328,46.14963912963867,-8.339065551757812,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,60.0,13328.0,16000.0,57.271780014038086,41.1723861694336,-27.54303741455078,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,55.0,13328.0,16000.0,52.26124000549317,36.17568588256836,-19.91983795166016,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,50.0,13328.0,16000.0,47.24165725708008,31.158832550048828,-15.580085754394531,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,45.0,13328.0,16000.0,42.262508392333984,26.0974235534668,-23.384063720703125,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,40.0,13328.0,16000.0,37.2119255065918,21.410091400146484,-20.966598510742188,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,35.0,13328.0,16000.0,32.17247772216797,16.39910888671875,-16.934463500976562,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,30.0,13328.0,16000.0,27.094165802001957,11.328842163085938,-12.207359313964844,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,25.0,13328.0,16000.0,22.24647521972656,6.283119201660156,-20.11499786376953,False
296,JRj,100,ZT15,24h,C46069_3,JF,16000.0,20.0,13328.0,16000.0,16.79513168334961,3.7990036010742183,-20.896751403808597,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,80.0,26656.0,32000.0,62.92876434326172,51.8358097076416,18.90414047241211,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,75.0,26656.0,32000.0,57.85329818725586,46.83748245239258,10.342254638671877,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,70.0,26656.0,32000.0,52.83812522888184,41.85837173461914,-1.83782958984375,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,65.0,26656.0,32000.0,47.84077453613281,36.83088684082031,-11.383323669433594,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,60.0,26656.0,32000.0,42.82930755615234,31.88582992553711,-10.697738647460938,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,55.0,26656.0,32000.0,37.83442687988281,26.910022735595703,-21.4256591796875,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,50.0,26656.0,32000.0,32.83646011352539,21.93362808227539,-12.657058715820312,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,45.0,26656.0,32000.0,27.88595199584961,16.802356719970703,-24.17343139648437,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,40.0,26656.0,32000.0,22.77444076538086,12.431800842285156,-13.195953369140623,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,35.0,26656.0,32000.0,17.954357147216797,7.569671630859375,-14.553741455078123,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,30.0,26656.0,32000.0,12.9266357421875,2.883949279785156,-13.602989196777344,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,25.0,26656.0,32000.0,8.37664794921875,-4.2362213134765625,-28.782211303710938,False
298,JRj,100,ZT15,24h,C46069_3,JF,32000.0,20.0,26656.0,32000.0,2.878692626953125,-2.721420288085937,-14.66583251953125,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,80.0,9996.0,12000.0,82.5049946308136,71.45319938659668,18.384498596191406,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,75.0,9996.0,12000.0,77.51130604743958,66.46186923980713,4.140052795410156,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,70.0,9996.0,12000.0,72.54565811157227,61.472129821777344,2.5394744873046875,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,65.0,9996.0,12000.0,67.55595874786377,56.48132133483887,2.06256103515625,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,60.0,9996.0,12000.0,62.5640811920166,51.48523712158203,-3.15362548828125,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,55.0,9996.0,12000.0,57.56258010864258,46.49024200439453,-26.649131774902344,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,50.0,9996.0,12000.0,52.56341171264648,41.50626373291016,-14.058143615722656,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,45.0,9996.0,12000.0,47.57078552246094,36.50757598876953,-21.48236846923828,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,40.0,9996.0,12000.0,42.578712463378906,31.545692443847656,-24.694747924804688,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,35.0,9996.0,12000.0,37.54973220825195,26.56405258178711,-19.06483459472656,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,30.0,9996.0,12000.0,32.515357971191406,21.64654541015625,-23.82048797607422,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,25.0,9996.0,12000.0,27.469879150390625,16.82508087158203,-17.588653564453125,False
295,JRj,100,ZT15,24h,C46069_3,JF,12000.0,20.0,9996.0,12000.0,22.53794479370117,12.055191040039062,-21.05289459228516,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,80.0,6664.0,8000.0,80.8523388504982,69.13699340820312,12.758651733398438,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,75.0,6664.0,8000.0,75.8416428565979,64.15485572814941,7.460899353027344,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,70.0,6664.0,8000.0,70.87493133544922,59.19633674621582,7.9040374755859375,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,65.0,6664.0,8000.0,65.88759994506836,54.24558639526367,6.176795959472656,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,60.0,6664.0,8000.0,60.88559341430664,49.27651023864746,0.9180831909179688,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,55.0,6664.0,8000.0,55.87727737426758,44.29065704345703,-6.204505920410156,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,50.0,6664.0,8000.0,50.86201477050781,39.32659149169922,-18.519607543945312,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,45.0,6664.0,8000.0,45.8520736694336,34.34150314331055,-21.917625427246094,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,40.0,6664.0,8000.0,40.827125549316406,29.34992218017578,-21.61066436767578,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,35.0,6664.0,8000.0,35.80137634277344,24.380352020263672,-25.61864471435547,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,30.0,6664.0,8000.0,30.75323486328125,19.82323837280273,-28.17858123779297,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,25.0,6664.0,8000.0,25.65995407104492,14.985511779785156,-19.975914001464844,False
299,JRj,100,ZT15,24h,C46069_3,JF,8000.0,20.0,6664.0,8000.0,20.55215835571289,10.01025390625,-22.65541076660156,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,80.0,13328.0,16000.0,75.68268394470215,50.34268569946289,-3.728858947753906,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,75.0,13328.0,16000.0,70.68157577514648,45.33323669433594,-14.768310546875,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,70.0,13328.0,16000.0,65.71373844146729,40.32429885864258,-26.461143493652344,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,65.0,13328.0,16000.0,60.72143745422363,35.347835540771484,-25.61823272705078,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,60.0,13328.0,16000.0,55.718788146972656,30.31376266479492,-22.977325439453125,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,55.0,13328.0,16000.0,50.71779823303223,25.22539520263672,-27.18768310546875,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,50.0,13328.0,16000.0,45.70382690429688,20.301189422607425,-19.17831420898437,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,45.0,13328.0,16000.0,40.73012161254883,15.295059204101562,-20.24688720703125,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,40.0,13328.0,16000.0,35.712867736816406,10.088859558105469,-21.46831512451172,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,35.0,13328.0,16000.0,30.68912124633789,4.432785034179688,-21.76836395263672,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,30.0,13328.0,16000.0,25.60010528564453,0.2387161254882812,-17.570037841796875,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,25.0,13328.0,16000.0,20.853782653808597,-4.4722900390625,-13.600814819335938,False
391,JRj,100,ZT15,24h,C46054_4,JF,16000.0,20.0,13328.0,16000.0,15.5609130859375,-8.747161865234375,-21.069869995117188,False
392,JRj,100,ZT15,24h,C46054_4,JF,24000.0,80.0,19992.0,24000.0,66.44076824188232,45.74517822265625,-19.17181396484375,False
392,JRj,100,ZT15,24h,C46054_4,JF,24000.0,75.0,19992.0,24000.0,61.43192100524902,40.73251724243164,-16.585128784179688,False
392,JRj,100,ZT15,24h,C46054_4,JF,24000.0,70.0,19992.0,24000.0,56.45465850830078,35.784942626953125,-17.5911865234375,False
392,JRj,100,ZT15,24h,C46054_4,JF,24000.0,65.0,19992.0,24000.0,51.44731330871582,30.707000732421875,-22.080108642578125,False
392,JRj,100,ZT15,24h,C46054_4,JF,24000.0,60.0,19992.0,24000.0,46.4406623840332,25.633995056152344,-29.46379852294922,False
